	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
25	Algun investigadó ta bisa ku “uso di kòmpiuter pa hopi ratu na lugá di e sistema di hunga di ántes” ta duna mucha ku no ta bai skol ainda masha tiki benefisio i “por pone un mucha sera den su mes, strob’é di konsentrá, pèrdè kreatividat i asta dun’é depreshon i ansiedat,” segun e korant Vancouver Sun.	4 Have you at times felt somewhat overwhelmed by challenges or responsibilities in God’s service?	How?	504	375	False	0.44239056
26	Pues, inkluí e hasimentu di e boluntat di Dios den bo orashon i den bo plannan.	I had a complete breakdown and tried to take my life.	Yet, there are conflicting ideas about who Jesus was.	243	673	False	0.58008564
27	Echo ta cu sirbidónan fiel di Dios di tur generacion a usa e nomber di Dios libremente i a pronunci’é cu respet.	3 The war of God’s great day is drawing ever closer.	Is Lasting Peace Possible?	763	323	False	0.48688412
28	Mi ta un católico romano deboto, i un dje artículonan ta bisa cu ora un pasahero gloria su curpa (“haci señal di crus”) esei ta supersticion.	But in 2005, she signed a contract to produce two epic films in China, making it necessary for her to return to Hong Kong.	Is Lasting Peace Possible?	370	323	False	0.4160899
29	El a aparesé entre otro riba e Piedra di Moab ku nan a deskubrí na Dhiban (Dibon), un 21 kilometer ost di Laman Morto.	During the long, eventful process of rearing a child, wise Christian parents will have to devote time to warding off the negative influences that threaten their child’s heart.	10 More than 60 years after Jesus had laid down his human life in sacrifice and been resurrected to heavenly life, the apostle John was inspired to write: “My little children, I am writing you these things that you may not commit a sin.	383	425	False	0.7066735
30	Na un concierto di rock den Berlin unda principalmente tabatin mucha muher, mas cu 400 a desmayá durante e concierto.	Shemaiah said to Nehemiah: “Let us meet by appointment at the house of the true God, within the temple, and let us close the doors of the temple; for they are coming in to kill you.”	How?	661	375	False	0.5517957
31	no ta imitá mal aktitut i kondukta di e mundu rònt di nan.—Juan 17:16.	Art critics began taking notice of my work, yet I painted for my own satisfaction, not to show my paintings to others.	(2 Tim. 3:1-5) Moreover, the world will continue to deteriorate, for Bible prophecy foretold that “wicked men and impostors will advance from bad to worse.”​—2 Tim. 3:13.	481	999	False	0.53545
32	Mario por a mira un diferensia masha grandi entre su koleganan na Bètel i esnan di su trabou seglar.	You can see evidence of the deep moat that surrounded the ancient city; and if you listen carefully, you can hear the gentle tick tick tick of chisel on wood.	(Hebrews 11:36, 37; 12:1) How these ones made Jehovah’s heart rejoice!	13	573	False	0.36501062
33	Un Refugio Úniko pa Founa di Mediteráneo	Beware of Intentions of Heart, 2/15	“To him that conquers I will give some of the hidden manna,” said the resurrected Jesus to spiritual Israel.	462	688	False	0.4627918
34	Kon e eskritor di Beibel por tabata sa presis kiko lo bai pasa den futuro?	(Acts 7:58–8:1) One of the men for whom Stephen prayed that day was Saul, who witnessed and approved of Stephen’s murder.	Within this family we treat one another as equals.	272	899	False	0.43816376
35	Berdadero Fe Ta Posibel Ainda?	The presence of an extendable windpipe located in the floor of its mouth.	This must have enabled the needy apostle to discontinue secular work, which he had taken up in the meantime, and with vigor return to full-time preaching.	97	144	False	0.51426125
36	Laga nos ‘presta atencion constante na nos mes i na nos siñamentu.’ (1 Timoteo 4:16) Dor di ser bon scuchadó, tene cos simpel, haci pregunta dicernidor, usa ilustracion eficas i lesa texto ábilmente, nos por ta maestronan excelente.	(Ecclesiastes 9:2) As was true in Paul’s case, it is only by undeserved kindness that humans can come into a relationship with God at all, much less serve him in some privileged capacity.​—Romans 3:12, 24.	(Psalm 138:2) As a recipient of Jehovah’s loving-kindness, David was obviously moved to worship and praise him.	625	915	False	0.6250316
37	(Romanonan 13:1-7) Ora nos haña nos confrontá cu funcionarionan di gobiernu cu tal bes ta severo, con nos ta reaccioná?	For secular employment, I first worked in a department store deli.	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	320	502	False	0.5274427
38	Si David no a ser acercá i e mes a keda ketu, ta posibel cu su curason lo a bira duru i cu lo el a sigui den e caminda di picá.	Presently, more than 10 percent of the population in this region are infected with HIV, the virus that causes AIDS.	He said: “What you reject in deed, you are not to bid welcome to in word.”	464	182	False	0.5262089
39	Pues, falta di concentracion ta algu comun den hóben, aunke masha poco biaha e ta ser causá dor di un problema médico.	This led to the commercial cultivation of vanilla outside Mexico.	How?	284	375	False	0.39504778
40	Cria un famia i na mésun tempu studia na universidad, tabata realmente un reto.	This certainly includes our remaining loyal to Jehovah while facing difficult tests or severe trials.	How?	722	375	False	0.5218587
41	“Sintá Banda di e Tata,” 1/7	People can drive any way they like, even when intoxicated, with no need to worry about speed limits, stop signs, traffic lights, one-way streets, or pedestrian crossings.	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	515	502	False	0.39375746
42	Nan a tira Daniel den cueba di leon pa motibu di su fe, pero Jehova a “cera boca dje leonnan” i rescatá su sirbidó leal.—Hebreonan 11:33; Daniel 6:16-22.	For example, it is easy for us to blow our hardships out of proportion and to start feeling sorry for ourselves.	The hungry animals do not stick to forested areas or public parks.	222	756	False	0.61787224
43	Ansiosamente nos ta spera pa e mundu nobo yega, pero ami ta anhelá foral e tempu ku niun kaminda lo no tin muraya di prizon mas.	What will help us to do that?	Why not let Jehovah’s Witnesses help you to examine your view on loyalty in the light of Bible truth?	469	577	False	0.64804554
44	Mas lihé bo atendé problema, mas lihé bo por stop di preocupá	This convention was unforgettable!”	(2 Tim. 3:1-5) Moreover, the world will continue to deteriorate, for Bible prophecy foretold that “wicked men and impostors will advance from bad to worse.”​—2 Tim. 3:13.	562	999	False	0.55146635
45	(Isaías 32:1, 2; 40:11) Ora pasa por haltu dje principionan ei den un forma arogante, hopi bes e ta resultá den contencion.	When his son hit a neighbor boy, the father first listened patiently to his son’s excuses.	Did God agree that Jeremiah’s youth made him unqualified to speak?	634	330	False	0.55076027
46	RÒNT mundu, E Toren di Vigilansia i su kompañero, e revista Spièrta!, ta masha gustá pa nan kontenido spiritual i balor instruktivo.	At first glance some might dismiss the Law code as outdated and wonder how anyone could love it.	Having their consent is far better for you in the long run.	344	227	False	0.478925
47	Na 1975 Jean su kasá a duna lus na un bunita yu hòmber. Nan a yam’é Marc.	My years of service to Jehovah have taught me that keeping integrity comes at a cost but the inner peace that Jehovah gives in return is a treasure of surpassing value.	Jesus himself offered a sobering warning on the danger of allowing our mind to entertain wrong thoughts, such as immoral fantasies.	886	71	False	0.48862922
48	“Con por laga!” tabata e contesta.	Then there is the fact that not all youths develop at the same speed.	(Psalm 65:6) Yes, high and alone above Africa, Kilimanjaro stands as a lofty testimony to the power of the Grand Creator.	489	225	False	0.51703644
49	DEN siglo 8 promé ku nos era, tempu ku Rei Ezekias di Huda tabatin 39 aña di edat, el a haña sa ku e tabatin un malesa fatal.	Many local inhabitants embraced Bible truth and, in turn, helped spread this truth to villages far up in the mountains.	How?	887	375	False	0.44138002
50	Lès pa Nos:	2 Kingdom proclaimers are “fellow workers in the truth.”	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	100	502	False	0.52657545
51	En bes di preokupá di mas, tuma medida práktiko i hasi loke bo por pa trata ku e situashon, anto ku konfiansa den Yehova, laga e asuntu den su man.	Imitate Their Faith​—“He, Although He Died, Yet Speaks” 12	Yet, there are conflicting ideas about who Jesus was.	376	673	False	0.5703734
52	Ounke ta hòmbernan batisá so ta duna siñansa den e kongregashon, tantu hende hòmber komo hende muhé tin e responsabilidat di prediká i siña pafó di e kongregashon.	It was a long, exhausting struggle.	“If, then, anyone shall say . . . that the Roman Pontiff is not the successor of Blessed Peter in this primacy; let him be anathema [that is, be declared a heretic].”​—THE FIRST VATICAN COUNCIL, JULY 18, 1870.	487	153	False	0.518273
53	Bisti paña kómodo i ku no ta pèrtá.	Some of Lofoten’s outermost islands are little more than reefs, rocky islets, and cliffs jutting up from the ocean​—in some cases marked by a lighthouse or a beacon.	Victoria and Marcus now live nearby, where they help watch over me.	856	787	False	0.52345777
54	Sí, tantu hóben komo bieu por pone nan bida na armonia ku loke Yehova, “Esun Santu,” ta spera di nan i asina haña e privilegio úniko di duna testimonio di Yehova entre e nashonnan.	Worldwide, about 19,500 individuals now enjoy the privilege of Bethel service.	How?	118	375	False	0.5385618
55	Eva a bai su tras i a kome e fruta prohibí.	^Install Xubuntu	Did God agree that Jeremiah’s youth made him unqualified to speak?	752	330	False	0.57514477
56	Di 1979 te cu 1998, el a sirbi como superintendente di circuito.	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	In addition to providing year-round shade in hot climates, the neem can be used as firewood.	680	447	False	0.52097154
57	Mas cu simplemente un identificacion, e nombernan cu zonido straño tin nificacion cu casi semper ta bon conocí localmente.	I LOOKED out the window as we descended for a landing in Guam.	How?	154	375	False	0.5632702
58	Nos yu muher Toula, ta traha como boluntario n’e sede mundial di Testigonan di Jehova na New York.	This must have enabled the needy apostle to discontinue secular work, which he had taken up in the meantime, and with vigor return to full-time preaching.	We are overwhelmed when we consider all that Jehovah has done in our behalf.	144	865	False	0.83997834
59	Den kasi tur religion tin hende ta kere den milager.	“To him that conquers I will give some of the hidden manna,” said the resurrected Jesus to spiritual Israel.	This must have enabled the needy apostle to discontinue secular work, which he had taken up in the meantime, and with vigor return to full-time preaching.	688	144	False	0.4991175
60	Dikon Nos Tin Mester di Dios?	How They Were Formed	Within this family we treat one another as equals.	994	899	False	0.7179905
61	HOPI siglo pasá Beibel a profetisá tokante e kosnan malu ku ta pasando den mundu.	When a desire to reflect how Jehovah feels on such fundamentals governs our lives, living in accord with principles becomes a consistent practice.​—Jeremiah 22:16.	3 To answer, we will examine some aspects of our meetings that should be kept in mind by those who conduct them.	721	322	False	0.33285832
62	Kon Hesus a siña e multitut?	“When I entered the convent nearly 30 years ago, there were 40 nuns here,” she explains.	Brother Herd said: “Being lowly of heart is more important than having knowledge.	483	109	False	0.6963496
63	Un persona ku a tuma nota di e logro aki ta Ben Finney.	He has always come through for us at the right time, often just in time.	Did God agree that Jeremiah’s youth made him unqualified to speak?	550	330	False	0.64574254
64	KISAS abo ta un di e hopi personanan ku tur dia ta tuma tempu dilanti un spil pa eksaminá nan kabei kuidadosamente.	Paul’s counsel recorded at 2 Timothy 1:8 also helped her.	“If, then, anyone shall say . . . that the Roman Pontiff is not the successor of Blessed Peter in this primacy; let him be anathema [that is, be declared a heretic].”​—THE FIRST VATICAN COUNCIL, JULY 18, 1870.	911	153	False	0.5486679
65	“Tirando tur boso preokupashon riba [Dios], pasobra e ta perkurá pa boso.”—1 PEDRO 5:7.	That way, the snorkellike windpipe gives the anaconda access to air while eating.	He urged the ancient Israelites: “You should be holy, because I, Jehovah your God, am holy.”	656	519	False	0.47617805
66	Pa hasi un donashon, bai na www.jw.org.	For example, note this comment by a newspaper reporter in Mexico: “Truly, young people are a large part of the members of Jehovah’s Witnesses, and what stand out are their haircuts, cleanliness, and proper dress.”	(Psalm 104:18) Mountain goats, such as the magnificently horned Nubian ibex, are among the most surefooted of all mountain dwellers.	477	180	False	0.51379
67	Kon asina?	Jesus Christ pointed to an important unifying principle when he said regarding his followers: “They are no part of the world, just as I am no part of the world.”	The same source says: “Many or most heel irritations from the shoe are often the direct result of a shoe being too tight at the throat, thus crowding the heel back against the counter.”	692	892	False	0.5630555
68	Dikon e Sirbishi di Yehova Mester Ta na Promé Lugá? PÁGINA 21 • KANTIKA: 10, 45	“If, then, anyone shall say . . . that the Roman Pontiff is not the successor of Blessed Peter in this primacy; let him be anathema [that is, be declared a heretic].”​—THE FIRST VATICAN COUNCIL, JULY 18, 1870.	5 As the Creator, Jehovah God is the Sovereign of the earth and the entire universe.	153	555	False	0.8141279
69	Skohe pa boso mes awe [ken] boso lo sirbi.”	“I love Jehovah God,” Terri said, “but I don’t want to lose my boyfriend.”	He said: “What you reject in deed, you are not to bid welcome to in word.”	726	182	False	0.411152
70	Riba e caha perso aki tin signonan dje zodiac	So even though these Christians were suffering themselves, they did not let this stop them from showing concern for others.	In what ways does Satan wage spiritual warfare against Jehovah’s servants, calling for what on their part?	806	779	False	0.2798711
71	(Mateo 4:25; Marco 3:7, 8) I corda cu Jesus a agregá e promesa, “lo mi refrescá boso.”	Literally hundreds of thousands of meek ones throughout the earth have dedicated their life to Jehovah and have taken up his true worship and sacred service because of the help that trained missionaries have given them.”	Within this family we treat one another as equals.	484	899	False	0.65721595
72	Aktividatnan Spiritual Ta Refreská Nos PÁGINA 28 KANTIKA: 22, 48	(Prov. 14:29) He “walks straight ahead,” sticking to the right course on his journey through life.	How?	824	375	False	0.3373909
73	Den e siglo 20 aki, religion a ser cuestioná i exponé mas cu nunca promé den historia humano.	Such sensitive ones might have felt instinctively offended at seeing their Jewish brothers in Christ eating such food.	The same source says: “Many or most heel irritations from the shoe are often the direct result of a shoe being too tight at the throat, thus crowding the heel back against the counter.”	20	892	False	0.5694535
74	Si bo LDL ta haltu, bai over na carni cu ménos vet i purba usa lechi cu 1 porciento di vet of lechi sin vet en bes di lechi cu 2 porciento di vet.	We love Jehovah, and we love our neighbor.	People have speculated about such questions for thousands of years.	729	377	False	0.40412033
75	Den apénas 13 aña, 50 mion hèktar di selva na Latinoamérika a ser destruí. Esaki ta un área ekivalente na e tamaño di henter Sentroamérika, segun un informe publiká dor di e Programa di Nashonnan Uní pa Medio Ambiente.	Jesus said: “If you remain in my word, you are really my disciples, and you will know the truth, and the truth will set you free.”​—John 8:31, 32.	How?	326	375	False	0.5347079
76	Una bes e Comité di Redaccion duna su aprobacion pa traducí Bijbel den un idioma nobo, e ta apuntá un grupo di cristian dedicá pa sirbi como tim di traduccion.	Why will all congregations of Jehovah’s Witnesses meet on April 12, 2006?	Because driving is a serious responsibility.	551	503	False	0.642414
77	Komo un Tata amoroso, Dios a perkurá e páginanan di Beibel pa yuda nos tuma bon desishon.	After they had preached in the Macedonian city of Philippi, Paul and Silas were flogged and thrown into prison.	How?	941	375	False	0.5239818
78	Mi a purba hiba mi bida na armonia ku e prinsipionan religioso di iglesia.	But what has been the result?	We should never be self-sparing or lazy in doing so.	652	8	False	0.70080745
79	Promé cu el a siña tocante Bijbel, Daniel su punto di bista di futuro tabata scur.	When Mother showed me to her, she went to speak with the priest.	Do We Need a Hidden Bible Code?	840	733	False	0.74635804
80	Di akuerdo ku e evidensianan bíbliko ku nos a kaba di trata, ta lógiko pa konkluí ku e versíkulonan akí ta referí na kriaturanan selestial ku a bini na tera.	To prevent traffic congestion, Julius Caesar banned wheeled traffic from the center of Rome during the day.	It was insult, outrage, public humiliation all combined.”​—2 Samuel 10:1-5.	703	5	False	0.31097043
81	P’esei, Josué a deklará: ‘Pa loke ta ami i mi kas, nos lo sirbi Yehova.’	People have speculated about such questions for thousands of years.	How?	377	375	False	0.4933262
82	Einan e hudiunan a declará cu Pablo “no mag sigui biba,” pero nan no a presentá cu prueba, i Festo a comprendé cu Pablo no a haci nada cu a merecé morto.	(2 Corinthians 4:4) Satan has brought into question the righteousness of God’s rule.	The same source says: “Many or most heel irritations from the shoe are often the direct result of a shoe being too tight at the throat, thus crowding the heel back against the counter.”	30	892	False	0.57611585
83	(Heb. 12:11) Pero, pensa riba kiko un ruman ku ta duna nos un konseho mester tene kuenta kuné.	The Bible’s Viewpoint	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	58	502	False	0.6357826
84	• Den ki manera e Cuerpo Gobernante ta enbolbí den e nombramentu di superintendente i sirbidó ministerial?	The problem was that it did not go far enough.	“Sure!” we responded.	861	480	False	0.32608008
85	(Jòb 15:​15, 16; 22:⁠3) Esei ta un mentira ku Hesus a rechasá enérgikamente; nos kada un ta balioso pa Dios.	(Matt. 24:21; Rev. 7:9, 14) Until then, let us always remember that “God is a refuge for us.”​—Ps. 62:8.	It also caused them to draw closer to each other.	705	362	False	0.7642411
86	Ken Realmente Ta Tras di Krueldat?	At a roadside stand, a loving husband picks out a dozen roses for his wife, to show her how much he cares.	They resulted in bickering and arguing over words, creating a spiritually unhealthy atmosphere.	772	583	False	0.90535104
87	8 Loke por yuda bo pega na prinsipionan moral ta di presta atenshon na e palabranan di Hesus.	COVER SUBJECT	Within this family we treat one another as equals.	241	899	False	0.47696733
88	Net bo ta cuminsá siña con pa funcioná den e mundu di adulto.	Victoria and Marcus now live nearby, where they help watch over me.	People have speculated about such questions for thousands of years.	787	377	False	0.56166255
89	Pues no laga Satanas deskurashá abo.	The teacher praised the fine presentation.	Jesus himself offered a sobering warning on the danger of allowing our mind to entertain wrong thoughts, such as immoral fantasies.	499	71	False	0.55574834
90	Hopi hende tabata bisa den nan curason: “Jehova lo no haci bon, i lo e no haci malu.”—Sofonías 1:3–2:3; 3:1-5.	(1 Cor. 7:39) If that is your experience, pray for God’s forgiveness and help.	(Matthew 23:10) His efficient death machine seemed more than equal to the task.	364	836	False	0.69767165
91	Na e tienda di e kolonia nan a nenga di atendé un otro kabes di famia i nan a ekspulsá su yu muhé di dies aña for di skol.	15 Persecution and ridicule did not silence Jeremiah, and they do not silence us today.	Its lovely spotted fur is highly prized for clothing, rugs, and trophies.	821	500	False	0.84982085
92	Kisas nan no ta bayendo kaminda abo ta bai òf podisé nan tambe a pèrdè kaminda.	A sincere word of encouragement can help the elderly find “cause for exultation” in their sacred service, thus avoiding frustrating comparisons with what other Christians are able to do or with their own past accomplishments.​—Galatians 6:4.	Victoria and Marcus now live nearby, where they help watch over me.	518	787	False	0.5853499
93	Buki Corá, Buki Blou i Buki Geel	According to one writer, “our failures are all the more painful when it appears that people who are in the same situation as we are have procured the possessions that we want.”	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	846	502	False	0.4523393
94	Den ki sentido nos ministerio kristian ta un servisio útil?	That is how my wife and I have been able to support ourselves until now, without having to discontinue the pioneer service.	People have speculated about such questions for thousands of years.	164	377	False	0.6081395
95	Audisio ta splika: “En bes di bai buska karné nobo . . . , nan a dediká nan mes na kuida esnan kombertí, yudando nan pa mantené nan fe apesar di preshon i persekushon di pafó.”	(Nehemiah 2:1-8) Thus, a period of 69 (7 plus 62) prophetic weeks would separate the command to restore and rebuild Jerusalem and the appearance of the Messiah.	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	936	502	False	0.7146747
96	Kiko bo ta kere ku Dios a hasi pa mustra ku e ta stima bo?	Why is it appropriate that the bride is described as being “absolutely magnificent”?	Having their consent is far better for you in the long run.	351	227	False	0.54728127
97	Cristiannan Ta Haña Felicidad den Rindi Sirbishi, 15/11	What about the claim that Armageddon will be a holocaust involving weapons of mass destruction or a collision with a celestial body?	Is Lasting Peace Possible?	974	323	False	0.46132326
98	Hopi hende di Nauru ta kere cu e único recurso ta di bandoná Nauru i usa nan rikesa pa cumpra un otro isla, un habitacion, unda nan por bai biba.	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	When a desire to reflect how Jehovah feels on such fundamentals governs our lives, living in accord with principles becomes a consistent practice.​—Jeremiah 22:16.	0	721	False	0.45436037
99	Pero Timoteo sí no tabata asina!	Now is the time to return to our heavenly Father’s loving arms and to the congregation​—the only safe haven in these last days.​—Deut. 33:27; Heb. 10:24, 25.	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	166	502	False	0.44671416
100	Mayornan kristian, dikon boso no ta usa e eksperensianan di e fiel misioneronan di Galaad i di otro rumannan pa motivá boso yunan pa skohe un bida di sirbishi di tempu kompletu?	Accordingly, a pioneer needs self-discipline so that less important activities do not encroach on the time he has set aside for those essential things.	In what ways does Satan wage spiritual warfare against Jehovah’s servants, calling for what on their part?	200	779	False	0.59496224
101	Kiko e ta gusta lesa òf papia di dje?	(Matthew 22:21) The Critical and Exegetical Hand-Book to the Gospel of Matthew, by Heinrich Meyer, explains: “By [Caesar’s things] . . . we are not to understand merely the civil tax, but everything to which Caesar was entitled in virtue of his legitimate rule.”	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	885	502	False	0.5168147
102	Tapa e wea i lagu’e cushiná.	Trust in the God of Salvation	Did God agree that Jeremiah’s youth made him unqualified to speak?	786	330	False	0.48434305
103	El a sconde nan i a menasá di kima nan.	MUSIC VIDEOS​—many youths find them to be enormously entertaining.	People have speculated about such questions for thousands of years.	333	377	False	0.43671346
104	Kiko ta e base pa sirbi Yehova aseptablemente?	One practice that marine experts particularly deplore is “finning”—cutting off the fins for food and throwing the shark back into the sea to die.	Of course, you need to be realistic.	819	137	False	0.5641365
105	E manera di duna akí no solamente ta hasi nos felis, sino tambe ta agradá Dios, kende ta “stima hende ku ta duna ku alegria.”	In effect, as in the case of the ancient Israelites, Jehovah grasps their right hand and says: “Do not be afraid.	People have speculated about such questions for thousands of years.	818	377	False	0.49228776
106	Pero, tin biaha, ora bo defendé bo mes na un manera fuerte, bo ta hasi e problema mas grandi.	However, it is commendable that the vast majority of Christian married couples find mutually acceptable solutions for all such problems because they let God guide them.	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	572	502	False	0.44193816
