	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
45	Bihain em i stori long mi long wanem samting i bin kamap.	[Picture on page 29]	Stephanie looks forward to the fulfillment of the Bible’s promise that soon God’s Kingdom will bring righteous conditions to our earth.	217	922	False	0.6859809
46	“Na bikpela lait i raunim em.	PAGE 7 • SONGS: 65, 64	12 Lands and PeoplesA Visit to Azerbaijan	982	605	False	0.54701054
47	15 Planti man long nau i pilim olsem ol i no gat taim long mekim gut long ol arapela.	WATCHING THE WORLD	WHAT IS THE CHALLENGE?	771	522	False	0.70817006
48	Long wanpela kantri long Esia, i gat 13 o 14 man ol i pas pas insait long sel i liklik tru olsem 3-pela skwe mita tasol.	Many go into debt, learning the hard way that “the borrower is a slave to the lender.”​—Proverbs 22:7.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	553	569	False	0.5579015
49	Ol dispela paitman i bin dring long ol kap ol i wokim long het bilong ol man ol i bin kilim i dai, na ol i werim laplap ol i bin wokim long skin bilong het bilong ol dispela man.	“God is love.” (1 John 4:8) He never lies.	What, then, do we need to do in order to receive God’s favor?	933	169	False	0.39050484
50	Ol i no gat bikpela strong, olsem na yupela i mas givim ona long ol.” (1 Pita 3:7) Taim tupela marit i stap long ai bilong ol narapela o tupela yet i stap, maritman i mas yusim ol tok i soim rispek long meri na em i mas mekim ol pasin i soim olsem em i sori long meri.	Many foreigners have moved to the beach resorts in Mexico, seeking some kind of paradise.	WATCHING THE WORLD	309	771	False	0.5177294
51	Tasol taim ol i tanim bel na singaut long em i helpim ol, em i marimari long ol na kamapim ol hetman bilong kisim bek ol.	They can also spread through skin contact, such as hugging or shaking hands.	We show ourselves gracious by willingly forgiving even when we have “a cause for complaint against another.”	840	791	False	0.5753552
52	Kamapim Ol Kastam na Pasin Bilong Ol Man	The good news is being preached in 37 foreign languages by over 24,000 publishers	12 Lands and PeoplesA Visit to Azerbaijan	516	605	False	0.51050603
53	Em i soim olsem i stret yumi bel hevi long kain taim olsem.	As of September 1, 2014, appointments are being made as follows: Each circuit overseer carefully reviews the recommendations being made in his circuit.	Suggestion: Make a list of any negative statements you use to describe your situation, and then write down next to each one a positive statement to replace it.	422	476	False	0.39906764
54	Olsem wanpela Papa, God Jehova i save givim tok long yumi long rot bilong Baibel: “Pikinini, yu mas harim gut tok bilong mi, na bai yu stap longpela taim long graun. . . .	Did Jesus really die on a cross?	Loving-kindness, or loyal love, had almost disappeared​—like the morning mist that quickly vanishes with the rising of the sun.	574	511	False	0.6000439
55	Yumi tok promis long mekim laik bilong God, na yumi inap mekim wankain tok olsem man bilong raitim song, em i tok: “Mi surik long bihainim pasin nogut, long wanem, mi laik bihainim tok bilong yu tasol.”	OSSETIA	WEEK OF MAY 29, 2017–JUNE 4, 2017	736	788	False	0.4445393
56	19 Ritim Song 45:1, 17.	[2] (paragraph 3) See the box “Reasons to Attend Meetings.”	• What helps us to control our speech?	207	420	False	0.5220301
57	Tasol man i no bilong dispela kantri, olsem na ol i mas mekim wanem?	Such repeated failure of human attempts to end war merely emphasizes the truth of Jeremiah’s words: “I well know, O Jehovah, that to earthling man his way does not belong.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	573	569	False	0.50392306
58	Tingim evidens i kamapim klia olsem Jisas i bin kirap bek.	Suggestion: Make a list of any negative statements you use to describe your situation, and then write down next to each one a positive statement to replace it.	Sadly, “it is estimated that, worldwide, one in five women will become a victim of rape or attempted rape.”	476	477	False	0.4861598
59	9 Bilong stap pren bilong God, yumi mas “lusim pasin bilong bikhet,” olsem mekim pasin daun. (1 Pi. 3:8; Sng. 138:⁠6) Hetman sapta 9 i kamapim olsem pasin daun em i bikpela samting.	But this didn’t mean we spent less time in the ministry.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	204	569	False	0.5339973
60	Long nait paslain long em i dai, Jisas i kamapim wanem tok piksa?	For instance, the Babylonian Talmud laments: “Woe is me because of the house of Hanin [Annas], woe is me because of their whisperings,” or “calumnies.”	Loving-kindness, or loyal love, had almost disappeared​—like the morning mist that quickly vanishes with the rising of the sun.	794	511	False	0.5303891
61	Askim yu yet: ‘Olsem wanem ol dispela wokman bilong Jehova i bin lain long karim ol dispela hevi long i stap bilong ol?	She holds a daily discussion of a Bible text and regularly takes them to Christian meetings.	(John 17:9-14) Still, Jesus singled out Peter, making unique supplication for that one disciple.	228	955	False	0.52652967
62	Long dispela taim tu Natan i stap gut long God na em i bihainim gutpela pasin.	A Gallup survey revealed that more than half of Korea’s churchgoers are searching for peace of mind; about a third hope for eternal life after death; and 1 in 10 look for health, riches, and success.	Suggestion: Make a list of any negative statements you use to describe your situation, and then write down next to each one a positive statement to replace it.	133	476	False	0.38700342
63	Na tu, dispela i bin helpim yu long bihainim moa yet ol pasin Kristen.	How Jehovah Taught Jonah a Lesson	12 Lands and PeoplesA Visit to Azerbaijan	566	605	False	0.5540049
64	O ating yumi save long wanpela brata o sista i stap gut long God na ol raskol i mekim nogut long em o em i dai long eksiden.	(Eph. 5:1) Maintaining a regular Family Worship evening, then, is a key ingredient to help all the members of our family “keep ready” spiritually as we await the foretold “great tribulation.”	12 Lands and PeoplesA Visit to Azerbaijan	770	605	False	0.7209642
65	Tasol sampela long kongrigesen i no laik stap klostu long em.	That is not surprising.	Do our prayers include concerns about our brothers and sisters in the faith?	303	927	False	0.43273985
66	Orait, bihain long ol i bin toktok inap sampela aua, long 8 klok long apinun, long Fonde, Ogas 19, ol bos bilong stediam ol i amamas long tokim ol Witnes olsem ol inap mekim kibung.	Jesus, now a mighty spirit creature, will shortly depose Satan and completely eliminate his influence.​—Hebrews 2:14; Revelation 20:1-3.	(Gen. 12:10-13)	984	585	False	0.63728213
67	Wanem sampela pasin na tok inap helpim yutupela long pilim olsem narapela i rispektim narapela?	And she provided ample food supplies to David, who would be the next king, and to his men.	For that matter, people admired for their intellectual achievements may develop undesirable personality traits, fail in their family life, or even end up committing suicide.	202	796	False	0.44739497
68	(Matyu 7:11) Yumi save, ol papa i gat bikpela laik long givim ol gutpela samting long pikinini bilong ol.	(Matthew 5:14-16) We will, therefore, consider two principal ways in which advancement and maturity may be made manifest: (1) growing in knowledge, understanding, and wisdom; (2) manifesting the fruitage of the spirit.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	278	569	False	0.55676615
69	Wanpela bikpela traim i kamap taim mipela i tilim nius Wastaua na Consolation (nau Kirap!) long rot.	Then the guards took me back to the interrogator’s office.	Proper discipline can help.	356	675	False	0.4881091
70	Long dispela taim mipela winim pinis kot na ol i rausim tambu long wok bilong ol Witnes Bilong Jehova.	Twice that amount would buy not four but five sparrows​—the extra bird being thrown in, as if it had no value at all!​—Luke 12:6.	12 Lands and PeoplesA Visit to Azerbaijan	183	605	False	0.5357026
71	Long olgeta hap, planti man i wok strong long daunim ol bikpela sik em pasin bilong smok i kamapim.	But “through the release by the ransom paid by Christ Jesus,” God has provided just what is needed.​—Romans 3:23, 24.	WATCHING THE WORLD	266	771	False	0.5790876
72	5 Ating yu laik save olsem, ‘Hau bai mi inap trenim sumatin bilong mi long kisim pasin bilong stadi long Baibel?’	Or perhaps one who long ago abandoned the use of tobacco smoked privately a time or two in a moment of weakness.	WATCHING THE WORLD	343	771	False	0.43911135
73	Na taim yumi wok long nolaik tru long ol samting Jehova i nolaik tru long en, bai yumi kisim gutnem long ai bilong em na ol man.	If so, can you make changes in your life that will allow you to taste the joy that comes from serving where there is a greater need for Kingdom publishers?	12 Lands and PeoplesA Visit to Azerbaijan	351	605	False	0.40660453
74	Wanpela as i olsem: “Sapos yu sori long narapela man na yu mekim gut long em, orait long dispela pasin yu mekim gut long yu yet.”	Jehovah kept sending his prophets to warn his people of his judicial decisions.	12 Lands and PeoplesA Visit to Azerbaijan	512	605	False	0.6459042
75	Bilong wanem?	Four days later, on Monday the 25th, I received a call from Brooklyn asking if I could travel to Haiti​—the following day if possible!	(Gen. 12:10-13)	87	585	False	0.69915724
76	14 Wanpela bikpela hap bilong lotu Kristen tru em pasin laikim.	“The only thing that seems to be on her mind is where her next paycheck is coming from.”	Loving-kindness, or loyal love, had almost disappeared​—like the morning mist that quickly vanishes with the rising of the sun.	851	511	False	0.6099365
77	Bilong kisim gutpela pasin tru yumi no ken kisim gutpela save tru long Tok Bilong God na em tasol.	God’s purpose is that marriage mates stick together.	From the leaves to the individual kernels on the cob, everything is arranged in an aesthetically pleasing and precise pattern.	106	311	False	0.4920535
78	Ol manmeri i pulap tru long ol stediam bilong pilai spot, na ol man i save pilai laki, na sampela taim ol bikpela lain i bung bilong lukim spot ol i save pait, na planti taim ol man bilong pilai spot ol tu i pait.	How does the teaching of the resurrection magnify Jehovah’s love?	In reality, though, I was not truly happy.	411	958	False	0.5974885
79	Em i tok: “Dispela em namba wan taim na laspela taim bilong mi long pilai piano long bikpela bung.”	But I prayed to Jehovah for the strength to do what is right.	After recovering, I was tried for theft and sent to prison.	96	115	False	0.77350247
80	Ol sikman i save pret dokta bilong ol bai bel nogut long ol sapos ol i laik kisim tingting bilong narapela dokta.	However, Jesus told Ananias: “Be on your way, because this man is a chosen vessel to me to bear my name to the nations as well as to kings and the sons of Israel.”​—Acts 9:13-15.	Proper discipline can help.	714	675	False	0.60600877
81	Yumi save olsem king i trastim tingting bilong Natan bikos em i bin tokim profet Natan long strongpela laik bilong em long wokim tempel bilong Jehova.	7 Sadly, however, God’s people did not always put their full trust in Jehovah’s reminders.	Proper discipline can help.	502	675	False	0.43134868
82	Long laip olgeta bilong em Jekop i pait strong bilong kisim ol blesing	In what sense does Jehovah throw our sins behind his back?	12 Lands and PeoplesA Visit to Azerbaijan	326	605	False	0.40507507
83	Long taim bilong kol long 1939, mipela i stap long Vankuva na Papa i go lukim ol kongrigesen long dispela hap.	(Exodus 21:24) To some people, it is nothing less than divine approval of revenge.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	50	569	False	0.6003473
84	(Ritim Matyu 5:​1-12.)	Some families not only have a program that includes the chores mentioned above but also put it down on paper and post it where the family can see and follow it.	12 Lands and PeoplesA Visit to Azerbaijan	142	605	False	0.4885031
85	Na em bai givim yu “olgeta dispela gutpela samting.”	These are pounded into a powder and are often mixed with such substances as spices, tree bark, and flowers to create certain fragrances for specific applications.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	436	569	False	0.45423198
86	Ol dispela ensel i no wanpela bikhet lain tasol, nogat.	After I read the books, the Witnesses offered to study the Bible with me, and I consented.	12 Lands and PeoplesA Visit to Azerbaijan	286	605	False	0.56203866
87	Yumi olgeta inap mekim wok bilong Jehova wantaim bikpela amamas, long wanem, ol samting em i laik yumi mas mekim i no hatwok tumas na em samting yumi inap mekim, maski sindaun bilong yumi i wanem kain.	“Diving into water from dangerously high cliffs, I felt completely free for a few seconds.	12 Lands and PeoplesA Visit to Azerbaijan	91	605	False	0.4904456
88	Olsem na mi bihainim tok bilong John na mi kirap stadi long Baibel.	By their fruits you will recognize them.”	She is to be silent in the sense of not getting into disputes with a man.	163	408	False	0.6048933
89	Ol dokta i mekim gutpela wok na long 2-pela operesen wantaim mi no bin lusim planti blut. Olsem na mi laik tok tenkyu long ol dispela dokta bikos ol i bin redi na mekim gut operesen.	My parents as well as those in the congregation gave me considerable support.	They know that their confidence is well-founded, a confidence all of us share.	269	713	False	0.73692334
90	Olgeta bilong ol, na ol lain i mekim bikpela wok insait long kongrigesen tu, ol i mas kisim ol kaikai bilong spirit i kam long gutpela wokboi.​—⁠1 Korin 12:​12, 19-27; Hibru 5:​11-13; 2 Pita 3:​15, 16.	As a result, I developed a strong bond with him, and I felt contented and secure.”	You have reserved the fine wine until now.”	709	565	False	0.4472425
91	[Ol Piksa long pes 5]	The accusation of fickleness might have implied that if Paul could not be relied on to keep his promises in everyday life, neither could he be trusted in his preaching work.	Proper discipline can help.	861	675	False	0.6561761
92	Em i save olsem Baibel i tok, man o meri i pas gut wantaim Jehova em i save laikim poroman marit.	In addition to responding to advertisements, like Katharina you must set aside time each week to call on businesses that you think may have jobs you can do.	• What helps us to control our speech?	854	420	False	0.52197695
93	Namba bilong ol man i kam insait long tok i tru i wok long go bikpela hariap, olsem na long yia bihain ol i brukim kongrigesen bilong mipela na kamapim tripela kongrigesen!	(Isaiah 45:18) Instead of allowing the earth to be totally despoiled by humans, God will “bring to ruin those ruining the earth.”​—Revelation 11:18.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	694	569	False	0.47838044
94	(Jon 14:31) Sapos Jehova i mekim hatpela pasin long Pikinini tru bilong em, Jisas i no inap laikim em.	As a result, they have become aware of wrong desires developing in their heart and have corrected their ways.​—Ps. 73:12-17; 143:10.	12 Lands and PeoplesA Visit to Azerbaijan	507	605	False	0.4960432
95	7 Long planti samting Buk Daniel i narapela kain.	David Schafer, who serves with the Teaching Committee, discussed the topic “Will You Understand Everything?”	In reality, though, I was not truly happy.	813	958	False	0.5705633
96	Orait nau yumi ken skelim 3-pela pasin ol dispela man i bin mekim na yumi ken bihainim.	The few who had shown interest in the truth there had drifted away.	Proper discipline can help.	177	675	False	0.68002725
97	8, 9. (a) Bilong wanem ol man i harim tok bilong Jisas ol i kliagut long tok em Bikman i mekim long ol wokboi? (b) Long truim bilong tok piksa, olsem wanem pikinini wit na gras nogut i wok long go bikpela wantaim?	We had walked over seven miles (11 km) to that house.	I turned in my 30-day notice to leave Bethel but did not receive a reply.	827	874	False	0.49543
98	Olsem wanem long yumi long dispela samting?	It took faith and courage to put out Kingdom News.”	After recovering, I was tried for theft and sent to prison.	441	115	False	0.7569581
99	Tripela man i save katim, na olgeta wan wan i gat naip na basket bilong em yet.”	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	12 Lands and PeoplesA Visit to Azerbaijan	670	605	False	0.3668815
100	Tupela i bin save olsem God i bin wokim mirakel na Jisas i kamap.	If the silver piece in question was the Roman denarius, the sum would have equaled the combined daily wage of 50,000 average workers​—a substantial amount!	Twice that amount would buy not four but five sparrows​—the extra bird being thrown in, as if it had no value at all!​—Luke 12:6.	265	183	False	0.4656335
101	Long wanem, planti ol i ting dispela lo i bilong pasim rot bilong planti lain lotu long mekim wok bilong ol long Rasia.	I will sing to Jehovah, for he has richly rewarded me.”	Proper discipline can help.	308	675	False	0.5906733
102	(Lukim futnot.)	But a test of faith may come when we are alone, as it did when Jesus was tempted in the wilderness.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	839	569	False	0.48972797
103	[Piksa long pes 28]	“O for a Faith That Will Not Shrink”!	(Gen. 12:10-13)	905	585	False	0.8484545
104	7 NIUS I KAM LONG OLGETA HAPNius Bilong Midel Is	For example, Noah was living when the pre-Flood world was ending.	12 Lands and PeoplesA Visit to Azerbaijan	559	605	False	0.50958276
105	Ol i bin skulim ol manmeri olsem Jisas em i Pikinini Bilong God, na bihain ol birua i kilim em i dai.	That passage says that we need to go on “increasing in the accurate knowledge of God.”	We show ourselves gracious by willingly forgiving even when we have “a cause for complaint against another.”	990	791	False	0.37658715
106	AUSTRALIA KIRIBATI	At first, I ignored these doubts, but gradually my faith became weaker and weaker.	Proper discipline can help.	792	675	False	0.56942916
