	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10	Long 1951, em i kisim wanpela asainmen bilong go lukautim ol wok long brens ofis long Australia.	WHAT comes to mind when you hear the word “discipline”?	Our brothers and sisters as well as people in general should be able to see that we fittingly represent our righteous God.	448	959	False	0.0071219206
11	Jehova bai kamapim strong bilong em na pinisim olgeta lain i birua long em, na em bai kisim bek ol manmeri bilong em na bringim ol i go insait long wanpela nupela taim i gat stretpela pasin tasol i stap long en.	(Matthew 24:44) Earlier, when urging his disciples to seek continually the Kingdom, Jesus cautioned: “Keep ready, because at an hour that you do not think likely the Son of man is coming.”	Just imagine!	891	762	False	0.007325053
12	Ol inap kisim “graun i gat planti gris na ol kaikai i save kamap gutpela tumas,” na ol inap malolo gut long en.—Kis. 3:8; Lo 12:9, 10.	Shortly before setting off, our group met to discuss how to present the good news of God’s Kingdom in an outback setting.	What about the Bible in languages other than English?	981	729	False	0.011919141
13	Em wantaim meri bilong em i kisim nius Kirap! i gat dispela het tok, “Understanding Your Doctor,” na ol i bringim i go long 100 ofis bilong ol dokta long sekit bilong ol.	Most Jews today keep the Passover on Nisan 15, believing that the command at Exodus 12:6 points to that date.	What about the Bible in languages other than English?	388	729	False	0.009129643
14	Lars: Mipela i stap amamas tru taim mipela i marit long Epril 1973.	If that is true in your case, take heart.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	960	551	False	0.010452151
15	Planti handret tausen manmeri i kalabus i stap long Jerusalem na ol i dai.	We need to know, for we want to work in harmony with the spirit.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	430	551	False	0.005806923
16	“Ol Pasin Holi Spirit i Kamapim” i Givim Glori Long God, 4/15	(John 4:35-38) Since we are participating in such harvesting activity, it will be encouraging to examine the joy of the early Christian harvest workers.	What about the Bible in languages other than English?	228	729	False	0.011124611
17	[Piksa long pes 24]	Doubtless you will conclude that they should, although much will depend on what is practical in your country.	The scripture also alludes to the thoroughness with which they complied.	963	331	False	0.009841561
18	Taim yumi wok strong long painim ol “tingting hait bilong God,” dispela bai helpim yumi tru. (1 Korin 2:​10) Em bai helpim yumi long kisim sampela save moa long God na kisim pasin bilong skelim gut ol samting long tingting.	[Picture on page 8, 9]	Just imagine!	22	762	False	0.009362459
19	I gat narapela wok blut i save mekim?	Yes, when we give attention to God in all our ways, we can have the best outcome.​—Prov. 3:5, 6; 28:26.	What about the Bible in languages other than English?	610	729	False	0.009550333
20	Tru, taim yumi no amamas long yumi yet o pilim olsem ol hevi i daunim yumi tru, ating yumi no pilim gutpela long go long Jehova long rot bilong beten.	Jehovah may at times deliver his people from persecution​—perhaps by raising up fair-minded judges, by replacing hostile officials with reasonable ones, or by imparting to his worshippers the strength to endure.​—1 Corinthians 10:13.	Centuries later, David distinguished himself on the battlefield.	558	457	False	0.009395838
21	Dispela bilip i opim rot bilong narapela bilip haiden olsem tewel bai kisim pen oltaim long bikpaia.* Tasol Baibel i tok klia olsem “sin i save givim pe long ol wokboi bilong en.	For with evil things God cannot be tried nor does he himself try anyone.”	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	318	551	False	0.008478403
22	Long 1930 save bilong em long Baibel na pasin bilong em long kamapim klia ol tok i kirapim mama long senisim tingting bilong em na kamap wanpela Sumatin Bilong Baibel.	Special care is needed to remedy the effects of starvation on the body.	Just imagine!	654	762	False	0.006006837
23	Planti man i save tingim ol yet tasol, tasol mipela i save tingim Jisas, em i rot, na as bilong tok i tru, na laip.	Much comfort can also be given by other parents of children who have had cancer.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	182	551	False	0.010636926
24	Nau haus bilong God i stap wantaim ol manmeri. Em bai i stap namel long ol, na ol bai i stap ol lain manmeri bilong em.	It touched her heart, and she began studying the Bible with the Witnesses that very day.	8 How can you know whether you truly love God’s laws?	774	872	False	0.007819533
25	AIALAN	“Should the righteous one strike me [with reproof], it would be an act of loyal love.”​—Psalm 141:5.	Centuries later, David distinguished himself on the battlefield.	406	457	False	0.008182764
26	(Lukim piksa long kirap bilong stadi.)	At these gatherings, information on the fulfillment of Bible prophecies is dispensed, and timely direction on how to apply Bible principles in daily life is given.	What about the Bible in languages other than English?	597	729	False	0.009369969
27	Long ol hap i stap ausait long Jerusalem​​—⁠na long ol komiuniti bilong ol Juda ausait long Palestain tu⁠​—⁠​ol dispela man i holim namba; ol i bin skul gut long Lo na sampela i save raitim ol kopi bilong Lo o mekim wok olsem jas.​​—⁠Mak 2:6; 9:​14; Luk 5:​17-​21.	Have you appreciated reading the recent issues of The Watchtower?	What about the Bible in languages other than English?	423	729	False	0.010058165
28	Pasin bilong Kornilius long senis na kamap wanpela Kristen, bilong wanem dispela i bikpela samting?	With their wings they can deliver powerful blows against predators.	At last, I had found the basis for real hope!	572	25	False	0.000636816
29	Planti man bilong lotu i tok Jisas em i God.	2 Let us consider a situation that existed back in the days of the Hebrew prophets Haggai and Zechariah.	8 How can you know whether you truly love God’s laws?	39	872	False	0.0052798986
30	I gat sampela stori long Baibel long lain bilong God i bin wokim ol bikpela haus lotu i gat kain kain bilas long en na yumi mas bihainim dispela pasin?	8 How can you know whether you truly love God’s laws?	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	872	551	False	0.008298874
31	Na tu, yu bai yusim gut dispela presen na yu no inap larim em i stap nating.	Not when Jesus made reference to it on his last night on earth.	Our brothers and sisters as well as people in general should be able to see that we fittingly represent our righteous God.	679	959	False	0.006033182
32	• Long stori bilong Baibel, dispela 6-pela de God i bin wokim ol samting i makim planti tausen yia.	The context indicates that James had first in mind the older men, or “teachers,” of the congregation.	Centuries later, David distinguished himself on the battlefield.	53	457	False	0.007247925
33	Yu ting ol i pilim olsem nau Jisas bai kirap mekim wankain pasin olsem ol king bilong Rom, em ol i gat nem long daunim tru ol man i bikhet long ol?	How can we gain that reward?	Centuries later, David distinguished himself on the battlefield.	518	457	False	0.0061870813
34	STRETIM PIKININI LONG PASIN ISI	Land was quickly obtained, and thanks to the help of hundreds of volunteers, a new Kingdom Hall was completed in a short period of time.	(Exodus 34:33-35) Why did Moses veil his face at times?	486	827	False	0.006989956
35	“Sampela Web-sait i gat ol samting nogut long en.	How, then, can you deal with the anger and resentment that you might feel toward your father?	Just imagine!	627	762	False	0.012741208
36	(Esta 2:⁠8) Ating Mordekai na Esta i bel hevi tru, long wanem, tupela i stap olsem papa pikinini.	For more information, see chapter 10 of this book, What Does the Bible Really Teach?, published by Jehovah’s Witnesses	Our brothers and sisters as well as people in general should be able to see that we fittingly represent our righteous God.	830	959	False	0.0080525875
37	Maski ol man i tok bilas o birua long em, dispela i no inap pretim em na em i pasim maus, nogat.	I do not parade doctrine; but I read those books eleven years ago, and I thank God every day for putting before me such light and such consolation by means of a work that is entirely and solidly founded on the Holy Scriptures.”	The Witnesses showed me evidence that the Bible is God’s Word.	453	828	False	0.007140875
38	Em i pilim tru tingting bilong ol man taim ol i kamapim tingting bilong ol long em.​​—⁠Matyu 20:​29-​34; Mak 5:​25-​34.	A·gaʹpe, however, is not without feeling but can be warm and intense.​—1 Peter 1:22.	He is also hearing-impaired and needs a wheelchair to get around.	563	89	False	0.0044027567
39	[Ol Futnot]	The circumstances mentioned in this psalm may relate to the stressful time of David’s life when his son Absalom was trying to usurp the throne.​—2 Sam. 15:6, 13, 14.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	509	551	False	0.006328821
40	Mama i surik i kam klostu.	I no longer have hallucinations, and my mental and physical health have improved.	What about the Bible in languages other than English?	957	729	False	0.010828733
41	[Futnot]	17 Consider an experience of the apostle Peter.	8 How can you know whether you truly love God’s laws?	692	872	False	0.008202791
42	Ating sampela i mekim askim bikos ol i laik tok bilas long yu, na i no olsem ol i laik kliagut long tingting bilong yu.	Did you notice why the Israelites were not to consume blood?	What about the Bible in languages other than English?	76	729	False	0.00848794
43	“Sapos yu stat long givim ol samting long wokboi bilong yu long taim em i liklik yet, orait bihain bai em i kamap olsem pikinini man bilong yu stret.” —Sindaun 29:21.	What do you know about Jesus Christ?’	What about the Bible in languages other than English?	646	729	False	0.009338975
44	Taim yumi tingim ol dispela ves, dispela bai givim yumi “gutpela tingting” bilong helpim yumi long “mekim gutpela pasin.”	May I come back next week and show you why we can be sure that God will soon end all suffering?*	Suppose he then claimed that he did not fully understand what he was doing at the time of his baptism and said that his baptism was not truly a valid one.	749	570	False	0.0052472353
45	Yumi tu i mas redi long autim tok bilong Kingdom taim rot i op.​​—⁠Jon 2:​23; 3:​1-​22; 4:​1-​42; Mak 1:​14.	With the ride of the horsemen, world conditions continue to worsen (See paragraphs 4, 5)	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	839	551	False	0.0060042143
46	Gutpela pasin bilong Samuel i no stap hait.	We can, therefore, have full confidence in the Bible’s value.	Just imagine!	374	762	False	0.006660819
47	Taim aposel Pol i kam kamap long Rom olsem wanpela kalabusman long 59 C.E. samting, “ol hetman bilong ol Juda” i tokim em: “I no gat sampela man bilong Judia i salim pas long mipela bilong tokim mipela long yu. Na i no gat wanpela Juda i kam stori long mipela na i mekim sampela tok nogut long yu.”	His lies plunged humanity into misery and death.—Genesis 3:4, 5; John 8:44; Romans 5:12.	What about the Bible in languages other than English?	836	729	False	0.007437825
48	Ating yu pilim tru na yu tenkyu long dispela samting.	You have a choice.	The scripture also alludes to the thoroughness with which they complied.	245	331	False	0.0076272488
49	Bilong mekim olsem yumi mas lusim sampela samting yumi laik mekim, na daunim laik bilong yumi yet.	9 The results of this training program were outstanding.	The first article explains why we should be willing to wait on Jehovah.	407	338	False	0.005914688
50	Taim mi stap long Walhalla, olpela ka bilong mi i no wok moa.	(Mark 3:9; 4:1; Luke 5:1-3) On one occasion, “a big crowd” stayed with him for days, even going without eating.​—Mark 8:1, 2.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	683	551	False	0.009363055
51	Pasin bilong Moses i skulim yumi long wanem samting?	[Pictures on page 8, 9]	What about the Bible in languages other than English?	644	729	False	0.008748174
52	16 ‘Gutpela Tingting i Wok Long Singaut’—Yu Inap Harim?	Why can we hope in the resurrection?	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	171	551	False	0.008494735
53	Yumi gat ol samting bilong helpim ol man long kisim amamas na wetim gutpela samting bai kamap tru long bihain.	Life StoryEmbracing Bible Truth Without Hands and Arms 13	What about the Bible in languages other than English?	810	729	False	0.008794546
54	Mipela i kisim bikpela amamas taim mipela i lukim ol pikinini i winim ol mak long sait bilong bilip.”	Jesus thereafter emphasized to his disciples that excessive attachment to this world’s goods gets in the way of attaining salvation.	Practicing sin only brings disgrace to us personally as well as reproach on the congregation and on God.	290	787	False	0.005665183
55	Wanpela taim, em i tokim mi olsem em i bin kisim strongpela tok kaunsel long Joseph F. Rutherford.	(Neh. 1:3, 4) Nehemiah’s prayers were answered beyond his expectations when King Artaxerxes allowed him to go to Jerusalem to rebuild its wall.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	997	551	False	0.0076186657
56	Em nau, long dispela graun i drai long ol samting bilong spirit, ol pikinini kaikai i hait i stap long graun na ol i wet long wara, olsem tok i tru, em i ken mekim ol i kru.	(Ruth 3:1-13) Of course, Ruth was no child; she was a widow, obviously old enough to marry.	What about the Bible in languages other than English?	903	729	False	0.008737087
57	John i tok, long planti de em i no gat wok long putim sanglas samting.	This eventually changed.	Centuries later, David distinguished himself on the battlefield.	581	457	False	0.006852269
58	Pait	Harold, mentioned earlier, has enjoyed over 56 years in Bethel service.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	31	551	False	0.010376573
59	YU TING GOD BAI BAGARAPIM GRAUN LONG ARMAGEDON?	Names have been changed.	(Titus 1:6) He must care for his family in the godly manner Scripturally required of Christian overseers.​—1 Timothy 3:1-7.	911	45	False	0.008906722
60	[Piksa long pes 26]	Why Pilate Fearful That Jesus “Made Himself God’s Son,” 6/1	Centuries later, David distinguished himself on the battlefield.	548	457	False	0.00982821
61	9 Tingim narapela ekspiriens.	[Picture on page 23]	Practicing sin only brings disgrace to us personally as well as reproach on the congregation and on God.	955	787	False	0.01088047
62	Yumi mas skelim pasin bilong yumi long bihainim tok yumi kisim long lain wokboi.	Similar statements were made by righteous David and by the faithful sons of Korah.​—Psalm 10:1; 44:24.	Since many people are uncomfortable in the presence of a disabled person, having the dog enabled me to speak of my infirmity in a natural way.	620	16	False	0.0067358017
63	Olsem wanem tok bilong Pol long Efesus 5:​15-19 inap helpim yumi long mekim yet gutpela pasin?	As a class, they have led the way in a wholehearted return to “the roadways of long ago.”	What about the Bible in languages other than English?	732	729	False	0.008527875
64	Alessandra i go bek lukim dispela meri na em i bringim Awake! i stori long pasin bilong smok.	How very grateful I am to Jehovah for drawing me to the truth by means of Maud and the early missionaries!	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	319	551	False	0.009881139
65	15 Wanpela bikpela as na ol Kristen i stap olsem “ol man bilong narapela ples na ol tripman,” em ol i bilip olsem klostu nau ol man i bihainim Satan ol bai bagarap.	However, might they harbor strong negative feelings toward a brother or a sister who slighted one of their relatives or who they think did so?	That is when I developed heart problems.	866	956	False	0.010133386
66	Yu stap olsem wanwok bilong God, olsem na yu ting yu mekim wok bilong autim gutnius inap tru long skel bilong yu?—1 Kor. 3:9.	“Every day of my life,” says James 30 years later, “I have fought this emotional and mental illness.”	(1 Corinthians 10:31-33) So a person seeking God’s approval would want to ask himself: ‘How do others view this custom?	653	178	False	0.0096440315
67	Narapela em Stimbot, em inap sutim wara i go antap olsem 120 mita, na dispela i winim tru Olt Fetful, tasol Stimbot inap slip i stap planti yia na bihain em i sut gen.	Those who exercise faith in it enjoy a special source of happiness.	Just imagine!	918	762	False	0.010438919
68	Dispela tok i mas givim tingting long yumi.	But isn’t God more important?	The first article explains why we should be willing to wait on Jehovah.	257	338	False	0.009073377
69	Maski yumi gat bikpela mani o strong, yumi no inap helpim man i dai pinis​—⁠i no gat wanpela man nau long graun inap givim bek laip long man i dai.	Eventually, he quit his job completely.	Our brothers and sisters as well as people in general should be able to see that we fittingly represent our righteous God.	961	959	False	0.0070135593
70	Em i tok: “Yupela i mas givim sampela samting long em.	These were the disciples of Jesus, known as Christians.—Ephesians 4:4, 5; Acts 11:26.	What about the Bible in languages other than English?	804	729	False	0.0072728395
71	Long yia 1970, em i gat 19 krismas na em i wok long Betel long Briten.	He sent Jesus to teach us.	Centuries later, David distinguished himself on the battlefield.	85	457	False	0.007845163
72	Narapela i strongim narapela na tok Jehova i tingim mipela na mipela i mas bilip long em.	Additionally, the Ministry of the Interior awarded the Congregazione Cristiana dei Testimoni di Geova (Christian Congregation of Jehovah’s Witnesses) a certificate of merit and a medal “to testify to the work done and diligence offered in activities connected with the emergency that arose in the Umbria and Marche regions.”	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	984	551	False	0.0068235397
73	Ol i mekim wok long buklet God i Laik Yumi Mas Mekim Wanem? long tok ples Saina em ol i raitim long ABC olsem bilong yumi.	All the aforementioned mills had a serious limitation.	What about the Bible in languages other than English?	275	729	False	0.011898518
74	5 Taim Jisas i mekim wok autim tok, em i mekim planti samting i soim olsem em i gat strongpela bel.	With my wife, Aurea	The scripture also alludes to the thoroughness with which they complied.	964	331	False	0.009201765
75	Taim wanpela bikpela samting i kamap, mipela save toktok long ol samting mipela i mas mekim.”	(Psalm 37:9-11; Proverbs 2:21, 22) The decision about what course to follow now is yours to make, truly a decision that is a matter of life or death.	“My Father is glorified in this, that you keep bearing much fruit.”​—JOHN 15:8.	326	29	False	0.007617116
76	Taim Tineja Bilong Yu i Bagarapim Skin Bilong Em Yet	Bishnu learned to read and write and then helped her sons to get a fine education	Centuries later, David distinguished himself on the battlefield.	735	457	False	0.008944511
77	Em i save long ol samting ol sipsip i mas kisim na ol wok bilong wasman.	Answers to what questions will now be considered?	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	355	551	False	0.007868528
78	Bilong wanem Jehova i mekim “stretpela save” i kamap planti?	Consider your abilities.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	861	551	False	0.008352637
79	Barry i tok: “Bilong mekim famili stadi, sampela taim mi save givim ol liklik asainmen long ol pikinini, olsem: Mi save askim ol long redim sampela tok i stap long Kirap! na stori long en.	Luke 7:11-15	What about the Bible in languages other than English?	816	729	False	0.0096719265
80	Yumi tu inap mekim olsem?	When faced with temptation, thoughts about how pleasurable it might be to engage in wrongdoing are not entertained.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	933	551	False	0.009291887
81	Tasol sapos yumi stap gut long em, em bai helpim yumi long karim ol hevi i painim yumi.	IS THAT OBJECTION VALID?	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	93	551	False	0.010848284
82	Tru tumas, tok bilong en i gat laip na em i wok strong i stap.​—⁠Hibru 4:⁠12.	[Picture on page 23]	Centuries later, David distinguished himself on the battlefield.	440	457	False	0.009518623
83	Dispela save i mas mekim wanem long yu?	A desperate heart is also capable of taking on a two-sided posture​—smooth lips saying one thing, actions saying another.	The scripture also alludes to the thoroughness with which they complied.	455	331	False	0.00768435
84	Lukim atikol “Wanpela Lain i Save Stap Isi Ol i Sambai Long Gutnem Bilong Ol” long Wastaua bilong Me 1, 2011, em ol Witnes Bilong Jehova i wokim.	We too must endeavor to keep our word.	The scripture also alludes to the thoroughness with which they complied.	942	331	False	0.008271337
85	(Jon 17:26) Yumi no kirap nogut olsem Jisas i bin yusim nem bilong God na em i kamapim dispela nem long ol arapela manmeri tu.	He was taken away, his face covered.	“My Father is glorified in this, that you keep bearing much fruit.”​—JOHN 15:8.	935	29	False	0.008377671
86	I gat kain kain rot bilong daunim sik bilong bel hevi, na man i mas makim rot i stret wantaim skel bilong bel hevi em i pilim, olsem bel hevi i bikpela o i liklik.	You would also do well to help them reason on such questions as: ‘Why does the Bible forbid things that can be appealing to the flesh?	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	742	551	False	0.008549452
87	Tasol ol inap mekim.	The couple were delighted to see the woman present on the night of the Memorial.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	442	551	False	0.008373857
88	Jehova i tokim ol manmeri bilong bipo em i bin makim bilong em yet, olsem: “Mi God bilong yupela, na bai mi lukautim yupela i go inap yupela i lapun pinis na i gat waitpela gras.”	(Isaiah 60:22; 1 Timothy 3:1, 13) The Ministerial Training School affords elders and ministerial servants an opportunity to become equipped to widen out in their ministry, with great benefit to themselves and others in the worldwide field.	What about the Bible in languages other than English?	909	729	False	0.011469722
89	“God i Save Long Olgeta Samting”	Later, the two sons marry the Moabite women Orpah and Ruth.	What about the Bible in languages other than English?	619	729	False	0.008954167
90	Taim Wanpela Long Famili i Dai	2 Paul’s use of the word “spirit” in this context refers to the impelling force that causes us to say or do things in a certain way.	Suppose he then claimed that he did not fully understand what he was doing at the time of his baptism and said that his baptism was not truly a valid one.	102	570	False	0.008144021
91	Tasol taim kasen bilong mi i painimaut olsem mi toktok wantaim ol Witnes, em i traim bes long mekim ol tok bilong pasim mi long toktok wantaim ol.	The Bible does not condemn the moderate use of alcohol, but it says: “Do not be among those who drink too much wine.”	8 How can you know whether you truly love God’s laws?	97	872	False	0.008792877
92	Taim Solomon i kisim wok king, em i pilim olsem em i no inap mekim dispela bikpela wok.	12. (a) How can imperfect humans become members of God’s family? (b) What steps must we take prior to baptism?	(1 Corinthians 10:31-33) So a person seeking God’s approval would want to ask himself: ‘How do others view this custom?	696	178	False	0.009926081
93	Ol i no bilip, olsem na dispela i mekim wanem long pasin bilong ol?	And the UN Development Programme states that 2.5 billion people are trying to survive on less than $2 a day.	And the UN Development Programme states that 2.5 billion people are trying to survive on less than $2 a day.	688	688	True	0.0062099695
94	Dispela profet i kolim tasol nem bilong em yet na i no stori long narapela samting bilong em yet. Em i raitim pinis dispela buk long yia 607 B.C.E. Long buk em profet Jona i bin raitim pinis inap 200 yia paslain long dispela, Jona i stori long samting i painim em yet long wok misineri bilong em.	In addition, blubber and baleen were important commodities at the time.	Our brothers and sisters as well as people in general should be able to see that we fittingly represent our righteous God.	649	959	False	0.008941054
95	• Wanpela ripot ol i bin mekim long kirap bilong dispela yia i kamapim klia ol Witnes Bilong Jehova long olgeta hap ol i sot tru long wanem samting?	Hitoshi, quoted in the opening article, profited from having a reputation of being an honest worker.	(Exodus 34:33-35) Why did Moses veil his face at times?	750	827	False	0.0063972473
96	17 Tasol tok amamas i no ken stap olsem tok nating bilong kamapim paslain long mekim tok kaunsel.	Even so, your own view of matters may need to be adjusted.	Since many people are uncomfortable in the presence of a disabled person, having the dog enabled me to speak of my infirmity in a natural way.	673	16	False	0.008912563
97	Ol lain i lotuim Artemis ol i birua nogut tru long tok bilong Kingdom ol Kristen i autim.	Why does this happen?	What about the Bible in languages other than English?	740	729	False	0.010061026
98	Pastaim ol i mekim stadi long stua em i wok long en, tasol bihain, ol i mekim stadi long haus bilong mipela long olgeta wik.	Why is this important?	What about the Bible in languages other than English?	320	729	False	0.0073201656
99	Yumi ken skelim 4-pela hap bilong laip we yumi ken kamapim klia olsem yumi heitim pasin nogut: (1) tingting bilong yumi long dring planti tumas, (2) tingting bilong yumi long wok bilong ol spirit nogut, (3) tingting bilong yumi long pasin pamuk, na (4) tingting bilong yumi long ol man i laikim pasin bilong sakim lo.	In 1946, he asserted: “I firmly believe that the majority of peoples in the world would prefer to live in peace and security . . .	What about the Bible in languages other than English?	51	729	False	0.008904219
100	Planti taim Baibel i stori olsem samting ai i lukim i save mekim bikpela samting long bel na tingting bilong yumi.	PLANTS use a complex process called photosynthesis to extract energy from sunlight to create food.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	50	551	False	0.0051572323
101	Baibel i tok: “Planti manmeri i bin wokim posin na marila samting, ol i bungim ol buk bilong ol i gat tok long pasin bilong wokim ol dispela samting, na ol i kukim long paia long ai bilong olgeta manmeri.”	Table of Contents	What about the Bible in languages other than English?	201	729	False	0.009789467
102	Tru tumas, pasin bilong stap gut wantaim ol narapela em wanpela samting ol yangpela i tok ol i gat hevi long en.	(Romans 6:23) In his first letter to the Corinthians, Paul added an assurance that was very meaningful for him: “Just as in Adam all are dying, so also in the Christ all will be made alive.”​—1 Corinthians 15:22.	What about the Bible in languages other than English?	586	729	False	0.009829879
103	(Mt. 18:​10, 11) Aposel Pol i tok long ol gutpela ensel, olsem: “Ol ensel ol i spirit, na ol i save mekim wok bilong God. God i save salim ol i go bilong helpim ol man em i laik kisim bek ol.” (Hi.	When she had the opportunity to read the brochure, she was deeply moved.	What about the Bible in languages other than English?	538	729	False	0.008933663
104	BIPO: LAIKIM TRU KARATE	(Ruth 2:7) She did not take this right for granted as if others owed her something.	The scripture also alludes to the thoroughness with which they complied.	671	331	False	0.009600639
105	Was gut bambai yu no subim tineja long bihainim tingting bilong yu.	That rebellion introduced sin​—and thus death—​to all mankind.	What about the Bible in languages other than English?	848	729	False	0.008129716
106	Ol i kamapim klia olsem ol i stap long sait bilong Jehova, na tu, ol i no laik bung wantaim ol man i bikhet long God.	In their overall pattern of life, however, all who hope to be appointed as overseers or ministerial servants should demonstrate that they are spiritual men, measuring up to the requirements of God’s Word.	What about the Bible in languages other than English?	760	729	False	0.008774638
107	[Piksa long pes 9]	May it happen to me according to your declaration.”​—Luke 1:26-38.	(Titus 1:6) He must care for his family in the godly manner Scripturally required of Christian overseers.​—1 Timothy 3:1-7.	489	45	False	0.007622719
108	Em i bin givim ol gutpela pasin long ol man na meri i wankain olsem ol pasin bilong em yet.	Her husband later told her that after having severe chest pains, she went into full cardiac arrest.	What about the Bible in languages other than English?	711	729	False	0.010069132
109	Tok bilong Moses i skulim yumi long wanpela gutpela tok i strongim yumi.	“The hour is coming in which all those in the memorial tombs will hear his [Jesus﻿  voice and come out, those who did good things to a resurrection of life.”​—John 5:28, 29.	What about the Bible in languages other than English?	123	729	False	0.0079010725
110	Olsem, sapos tupela i bin tok, nogat, nau ol bai tok yes.	To my surprise, the youth came right up to me and said: “Forgive me for what happened last night.	The scripture also alludes to the thoroughness with which they complied.	83	331	False	0.008761883
111	Pasin laikim na pasin bilong stap gut long poroman i mas i stap olsem as bilong marit	Do these embitter us or tempt us to repay like for like?	What about the Bible in languages other than English?	713	729	False	0.008586645
112	I no longtaim i go pinis na wanpela lain (European Council of Young Farmers) i skelim save bilong ol yangpela, na ol i tok “50 pesen bilong ol pikinini long ol kantri bilong Yuropian Yunion ol i no save suga i kam we, na 75 pesen i no save kapok i kam we, na 25 pesen i ting ol sipsip i save kamapim kapok.”	How can we counteract a tendency to be unforgiving?	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	66	551	False	0.007876992
113	(1 Ko. 10:21) Ol i bihainim dispela tok: “Yupela i mas lusim ol, na . . . yupela i mas lukaut gut, nogut yupela i pas long ol samting i no klin long ai bilong God.” (2 Ko. 6:17) Tasol sampela taim i hatwok long mekim olsem.	Children would run through the village shouting, “Pastor!	The scripture also alludes to the thoroughness with which they complied.	544	331	False	0.007546425
