	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
92	Hindê esté makarisas.	This isn't funny.	They are the same age.	60	303	False	0.008526683
93	Hindé gente el gato!	A cat is not a human being!	Christians believe in Jesus Christ.	966	652	False	0.006843567
94	Hindé inglés el cosa yo ta escribí.	What I write is not English.	What time do you usually leave home?	212	839	False	0.0068813562
95	Hindê kitá andá allá.	We're not going there.	There's nothing left.	944	794	False	0.007384777
96	Hindé le satisfechao cunel resulta.	He is unsatisfied with the result.	How did you fall into the swamp? Someone shoved us.	376	84	False	0.006351471
97	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	Do you know where Tom is?	560	795	False	0.008072257
98	Hindê se fácil.	That's not easy.	We have to be careful.	125	26	False	0.0048663616
99	Hindê tan lútang el piedra.	A stone does not float.	Is this your wine?	738	542	False	0.0066221952
100	Hindé tu igual cumigo.	You're not like me.	Allen was given a problem that was impossible to solve.	777	11	False	0.005145669
101	Hindé tu necesita ablá aquel cumigo.	You didn't need to tell me that.	He raised his hand.	514	857	False	0.0073348284
102	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	We have to be careful.	225	26	False	0.0054326057
103	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	Do you know what Tom wants?	502	458	False	0.0073736906
104	Hindé tu puede vené aqui luego de noche.	You can't come over tonight.	I'm eating bread.	959	252	False	0.0065196753
105	Hindé yo ta dale comé de mio perro si ága.	I don't feed my dog in the morning.	Tom pretended not to know the answer.	949	256	False	0.0071638823
106	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	We have no school today.	244	48	False	0.006201744
107	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	What time do you usually leave home?	754	775	False	0.006961584
108	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.	You must hurry up.	779	146	False	0.006045103
109	Instalá enbuenamente el maná ventiladores y el radiador na tu caja de ordenador.	Install properly the fans and radiator in your computer case.	Tom pretended not to know the answer.	967	256	False	0.007542491
110	Interesáo pa ba ele?	Is she still interested?	Tom has solved that problem.	343	314	False	0.004939556
111	Intumido de mío maga dedo.	My fingers are numb.	Why would you marry a woman if you like men?	797	90	False	0.006487131
112	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	Do you know where Tom is?	13	795	False	0.005911112
113	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	Do you know what Tom wants?	95	458	False	0.007442832
114	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	I intend to stay there for a week.	53	216	False	0.0060801506
115	Jendêh tú necesita estudía.	You don't have to study.	The neighbors are noisy.	601	328	False	0.0072665215
116	Jendêh usted necesita estudía.	You don't have to study.	My father has decided to quit smoking.	850	745	False	0.006719351
117	Jendêh vos necesita estudía.	You don't have to study.	I'm never going to be able to do this.	729	785	False	0.0073691607
118	Largo esté falda.	This skirt is long.	I saw my mother hiding the cake.	750	851	False	0.0062685013
119	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	Tom has solved that problem.	658	314	False	0.0062354803
120	Libro esté de Tony.	Tony owns this book.	Do you know what Tom wants?	661	458	False	0.0068757534
121	Llamá cumigo si acabao ya.	Call me when it's done.	We have to be careful.	85	26	False	0.004889965
122	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	Tom has solved that problem.	371	314	False	0.0058505535
123	Loco sila con usted.	They're mad at you.	We have no school today.	367	48	False	0.006201744
124	Mabuling el maga toalla.	The towels are dirty.	Tom put the baby in his crib.	35	856	False	0.007510543
125	Maga mediodía ya kamé ta comé.	We have lunch about noon.	Do you know what Tom wants?	310	458	False	0.00706172
126	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Do you know where Tom is?	395	795	False	0.006555438
127	Manada yo malí ya hacé.	I made a lot of mistakes.	How did you fall into the swamp? Someone shoved us.	511	84	False	0.0071736574
128	Man hermana kandá Mari y Maki.	Mari and Maki are sisters.	There's nothing left.	487	794	False	0.007279873
129	Man lumús era yo si hindé por causa de tuyo ayuda.	Without your help, I would have drowned.	They started picking up stones.	555	995	False	0.002695322
130	Man mirahan kitá na Domingo.	Let's meet on Sunday.	Are you studying?	270	317	False	0.005045533
131	Ma-pelo de suyo pecho.	He has a hairy chest.	Tom has solved that problem.	69	314	False	0.005427718
132	Mas grande de mío cuchara!	My spoon is bigger!	Tom has solved that problem.	293	314	False	0.0063220263
133	Ma-sustancia el leche.	Milk is nutritious.	Tom has solved that problem.	519	314	False	0.0069254637
134	Mediodia ay llega el tren.	The train is due at noon.	I have to know.	344	655	False	0.006290436
135	Mediodía le ta despertá.	He wakes up at noon.	I intend to stay there for a week.	958	216	False	0.0067141056
136	Mirá tu cunaquel casa na colorao el techo.	Look at that red-roofed house.	Tom has solved that problem.	134	314	False	0.004938364
137	Na detrás del casa el jardín.	The garden is behind the house.	How did you fall into the swamp? Someone shoved us.	663	84	False	0.0055937767
138	Necesita ba yo man celos?	Should I be jealous?	If you stay out drinking every night, your wife is going to leave you.	894	166	False	0.0037990808
139	Necesita le páyung.	He needs an umbrella.	You must hurry up.	876	146	False	0.0060625076
140	Necesita silá cuchillo agudo.	They need a sharp knife.	You must hurry up.	491	146	False	0.006176114
141	Necesita yo andá meá.	I need to pee.	Where is my comb?	650	165	False	0.00589025
142	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	Tom has solved that problem.	920	314	False	0.0069254637
143	Necesita yo pensá.	I have to think.	I want to learn Chinese next year.	638	78	False	0.0042568445
144	Necesita yo sabé.	I have to know.	What I write is not English.	655	212	False	0.0058496
145	Necesita yo trabajá.	I have to work.	I'm eating bread.	748	252	False	0.0057098866
146	Necesita yo un toalla.	I need a towel.	Tom has solved that problem.	338	314	False	0.005105853
147	No hay kamé clase este dia.	We have no school today.	I'm eating bread.	48	252	False	0.006548524
148	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	How did you fall into the swamp? Someone shoved us.	160	84	False	0.0054798126
149	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	They like fruit.	915	9	False	0.007050991
150	No puede kitá hacé cuneste ahora.	We can't do this now.	Do you know what Tom wants?	120	458	False	0.006226659
151	No puede kitá mandá cun Tom hacé cosa le no quiere hacé.	We can't make Tom do something he doesn't want to do.	Tom has solved that problem.	374	314	False	0.0052348375
152	No puede tu apartá el lenguaje na cultura.	You can't separate language from culture.	Do you know why I fell in love with Tom?	118	843	False	0.005944371
153	No puede tu cunese vendé.	You can't sell it.	Why are you sleeping in a place like this?	436	289	False	0.007397175
154	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	What do you want to be when you grow up?	758	323	False	0.005285859
155	No puede volá el maga puerco.	Pigs can't fly.	I'm eating bread.	139	252	False	0.005652666
156	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	You're not like me.	477	777	False	0.00622499
157	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	Do you know where Tom is?	977	795	False	0.0061692
158	No puede yo subí cuneste monte.	I cannot climb this mountain.	There's nothing left.	324	794	False	0.007384777
159	No quiere le salé na cama.	She doesn't want to get out of bed.	Tom pretended not to know the answer.	205	256	False	0.0069431067
160	No quiere más yo man cuento.	I don't want to talk anymore.	Are you still up?	438	307	False	0.006675005
161	No quiere yo andá allí.	I don't want to go there.	Mary took off her earrings.	397	988	False	0.00616014
162	No quiere yo comé aquí.	I don't want to eat here.	Tom has solved that problem.	359	314	False	0.004705906
163	No quiere yo comprá cunese.	I don't want to buy it.	I have a blue car.	718	304	False	0.004571557
164	No quiere yo distorbá cun Tom.	I don't want to bother Tom.	We have to be careful.	112	26	False	0.0042278767
165	No quiere yo está aquí.	I don't want to be here.	Tom pretended not to know the answer.	65	256	False	0.004535079
166	No quiere yo estudia.	I don't like studying.	There's nothing left.	140	794	False	0.006666422
167	No quiere yo gritá.	I don't want to shout.	"""Where's your cousin?"" ""He just left."""	318	38	False	0.0077027082
168	No quiere yo nadá.	I don't want to swim.	Who?	723	547	False	0.0054945946
169	No quiere yo oí cunese.	I don't want to hear it.	"""Where's your cousin?"" ""He just left."""	575	38	False	0.0079551935
170	No quiere yo olvidá.	I don't want to forget.	What I write is not English.	791	212	False	0.0060948133
171	No quiere yo pará.	I don't want to stop.	Tom has solved that problem.	913	314	False	0.00580132
172	No quiere yo sufrí.	I don't want to suffer.	You're not like me.	607	777	False	0.006991744
173	No tené miedo.	Don't be afraid.	Are you still up?	924	307	False	0.0059518814
174	No tú debe tomá este agua.	You shouldn't drink this water.	What time do you usually leave home?	149	839	False	0.0054394007
175	No usted debe tomá este agua.	You shouldn't drink this water.	Is this your wine?	454	542	False	0.006373167
176	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	I have a blue car.	668	304	False	0.0069755316
177	Nuáy gente na casa.	There's nobody home.	I pricked my thumb with a needle.	643	480	False	0.002895236
178	Nuáy le ni un amigo.	He does not have any friends.	No one speaks with me.	720	862	False	0.0112605095
179	Nuay más hojas el maga ponô.	The trees are already bare.	She's sitting in the kitchen and drinking tea.	418	855	False	0.008832693
180	Nuáy pa acabá.	It's not done yet.	Tom pretended not to know the answer.	3	256	False	0.0069326162
181	Nuay quien puede hablá.	No one can say.	My father has decided to quit smoking.	868	745	False	0.0062355995
182	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	You must hurry up.	251	146	False	0.004793763
183	Nuáy tu andá na escuela ayer.	You were absent from school yesterday.	My father has decided to quit smoking.	71	745	False	0.008280516
184	Nuay tu escribí cunele carta?	Didn't you write him a letter?	There's nobody home.	845	643	False	0.0060807467
185	Nuay tu quever.	That's none of your business.	Tom has solved that problem.	103	314	False	0.005260229
186	Nuáy umu si nuáy fuego.	There is no smoke without fire.	Are you still up?	259	307	False	0.0056197643
187	Nuáy yo quever cunese!	I don't give a damn about it!	Allen was given a problem that was impossible to solve.	657	11	False	0.0055406094
188	Numá cumigo priguntá olet.	Don't ask me again.	Tom arrived too early and Mary wasn't ready yet.	710	363	False	0.006563306
189	Numá olvidá trancá cunel puerta.	Don't fail to lock the door.	I gave him what little information I had.	250	260	False	0.006008029
190	Nunca yo ay abandoná cuntigo.	I will never abandon you.	Do you know where Tom is?	992	795	False	0.007091403
191	Nunca yo ay olvidá con vosotros.	I will never forget you.	Her hair is long.	956	364	False	0.006263256
192	Nusabe si Tom cosa taquí adentro del cajón.	Tom doesn't know what's in this box.	"""Where's your cousin?"" ""He just left."""	113	38	False	0.008916497
193	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	Tom has solved that problem.	33	314	False	0.0038897991
194	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Do you know where Tom is?	194	795	False	0.0060355663
195	¿Ocupao tú?	Are you busy?	Do you know why I fell in love with Tom?	434	843	False	0.0091784
196	Okey lang quedá baklá.	It's okay to be a gay.	Tom put the baby in his crib.	444	856	False	0.006587386
197	Okey lang si abrí yo un lata?	Is it OK if I open a can?	I pricked my thumb with a needle.	369	480	False	0.002895236
198	Paít man esté café.	This coffee tastes bitter.	Do you know where Tom is?	357	795	False	0.006594658
199	Pakimodo de lejos?	How far?	Where is my comb?	628	165	False	0.0050371885
200	Pará un rato, ha?	Stand for a bit, okay?!	I've already cleaned my room.	897	865	False	0.0052360296
201	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Where is my comb?	686	165	False	0.007349968
202	Pensaba yo hermano le de mio.	I thought he was my brother.	"""Where's your cousin?"" ""He just left."""	702	38	False	0.008971095
203	Pescáo ese.	It's a fish.	Tom pretended not to know the answer.	340	256	False	0.005859494
204	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	What do you want to be when you grow up?	848	323	False	0.004572034
205	Por favor manejá cun cuidáo.	Please drive safely.	Do you know what Tom wants?	871	458	False	0.0062321424
206	Por que hindé tu kanamon mandá andá?	Why don't you let us go?	You're not like me.	97	777	False	0.0071965456
207	Por que le ta hacé cunesté?	Why is she doing this?	There's nobody home.	109	643	False	0.005929351
208	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	How did you fall into the swamp? Someone shoved us.	90	84	False	0.0066814423
209	Por que pa tu necesita peine si nuay man tu pelo?	Why do you need a comb if you have no hair?	One day, Jesus will return for us and we will be with him forever.	44	780	False	0.0056774616
210	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	Do you know when they will arrive?	695	74	False	0.0074800253
211	Por que tu hindé ta trabajá?	Why aren't you working?	Where is my comb?	743	165	False	0.004926443
212	Por que tu quiere cunese?	Why do you like it?	Where is my comb?	335	165	False	0.0068963766
213	Por que tu ta priguntá?	Why do you ask?	I ate curry yesterday.	183	31	False	0.006345868
214	Por que tu ta ré?	Why are you laughing?	Tom has solved that problem.	837	314	False	0.0047106743
215	Por que ya inventá cunel dinero?	Why was money invented?		355	861	False	0.0056046247
216	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	I intend to stay there for a week.	525	216	False	0.0065003633
217	Puede ba yo usá de tuyo coche este dia?	May I use your car today?	Is this your wine?	144	542	False	0.0066894293
218	Puede hacé si Tom cunese con uno mano lang.	Tom can do that with one hand.	My father has decided to quit smoking.	42	745	False	0.0070779324
219	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	Her hair is long.	696	364	False	0.0062839985
220	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	I'm glad to be alive.	198	540	False	0.00513041
221	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	I gave him what little information I had.	222	260	False	0.0050928593
222	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	"""Where's your cousin?"" ""He just left."""	308	38	False	0.0064582825
223	Puede ustedes siguí cumigo?	Can you come with me?	Where is my comb?	591	165	False	0.006756544
224	Puede yo mandá man tatú?	Can I get a tattoo?	If you stay out drinking every night, your wife is going to leave you.	83	166	False	0.0058496
225	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	Do you know what Tom wants?	614	458	False	0.007821202
226	¿Qué hechura de vosotros posición cuando ya caé na pantano? Sobresaltao kame todo.	How did you feel when you fell into the swamp? We were all shocked.	I have a blue car.	767	304	False	0.006194234
227	¿Qué hora usted usualmente ta salé na casa?	What time do you usually leave home?	Do you know what to bring?	775	258	False	0.0060032606
228	¿Qué hora vos usualmente ta salé na casa?	What time do you usually leave home?	Tom pretended not to know the answer.	51	256	False	0.0062179565
229	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	Do you know why I fell in love with Tom?	123	843	False	0.006619692
230	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	She's sitting in the kitchen and drinking tea.	610	855	False	0.008938193
231	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	I have a blue car.	84	304	False	0.0053645372
232	Que se joda cunese!	I don't give a damn about it!	There's nobody home.	306	643	False	0.0068007708
233	Que tal de tuyo nana?	How's your mother?	Tom eyes widened.	998	717	False	0.007930398
234	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	Do you know what to bring?	243	258	False	0.006538391
235	Quien sabe hindé tan cuento. Quien nusabe tan cuento.	He who knows does not speak, he who speaks does not know.	"""Where's your cousin?"" ""He just left."""	128	38	False	0.005691409
236	Quien ya asé quebra conel vaso?	Who broke the cup?	The roads were very muddy since it had rained during the night.	163	993	False	0.005759597
237	Quien ya cuidá cunestos maga puerco?	Who raised these pigs?	Tom has solved that problem.	713	314	False	0.0049808025
238	Quien ya hacé quebrá cunel ventana?	Who broke the window?	Where is my comb?	155	165	False	0.0053247213
239	Quiere andá si Tom.	Tom wants to go.	Tom has solved that problem.	138	314	False	0.0062623024
240	Quiere kamé quedá famoso.	We want to become famous.	Tom pretended not to know the answer.	141	256	False	0.0095899105
241	Quiere sila man junto contigo.	They want to be with you.	Tom has solved that problem.	350	314	False	0.007964253
242	Quiere si Tom tomates?	Does Tom like tomatoes?	I'm glad to be alive.	579	540	False	0.00513041
243	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	One day, Jesus will return for us and we will be with him forever.	34	780	False	0.005154729
244	Quiere yo leche.	I want milk.	Do you know where Tom is?	660	795	False	0.0054506063
245	Quiere yo pan.	I want bread.	My father has decided to quit smoking.	32	745	False	0.0054848194
246	Rasca de mío maga ojos.	My eyes itch.	Tom has solved that problem.	64	314	False	0.004973054
247	Sabe cucí si Bob.	Bob can cook.	How did you fall into the swamp? Someone shoved us.	823	84	False	0.0062485933
248	Sabe tu cosa silá ya hablá?	Do you know what they said?	I have a blue car.	927	304	False	0.0039815903
249	Sabe tu cosa ta llamá cunese?	Do you know what it's called?	My father has decided to quit smoking.	722	745	False	0.0070779324
250	Sabe tu cuando ay virá si Tom?	Do you know when Tom will be back?	She's sitting in the kitchen and drinking tea.	206	855	False	0.007937074
251	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	Where is my comb?	0	165	False	0.0044720173
252	Sabe tu donde?	Do you know where?	Tom has solved that problem.	982	314	False	0.0054308176
253	Sabe tu donde le ya nacé?	Do you know where she was born?	They like fruit.	588	9	False	0.006926775
254	Sabe tu donde ya si Tom?	Do you know where Tom is?	How did you fall into the swamp? Someone shoved us.	795	84	False	0.0069003105
255	Sabe tu nadá?	Do you know how to swim?	I prefer working alone.	553	847	False	0.005599022
256	Sabe tu por que?	Do you know why?	How did you fall into the swamp? Someone shoved us.	336	84	False	0.0055526495
257	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	She was breathing hard.	904	539	False	0.0061056614
