	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
20	El a parse su Kreadó, pasobra e por a imitá Dios su aktitut den su manera di rasoná, i den demostrá amor, hustisia, sabiduria i poder.	(Matt. 16:13-15) Imitate his example.	If you are in a position of some authority, you might give proper counsel, but it could be hard to accept it if you failed to display lowliness of mind.	178	676	False	0.9640453
21	Tambe mi tabata ansioso pa topa cu profesor Khalil Kobrossi, un católico ferviente cu a studia Bijbel cu Testigonan di Jehova via corespondencia.	The Israelites did not choose Jehovah as their God; rather, Jehovah chose them to accomplish his purpose—that is, to prepare the way for the Messiah.	Some cookbooks suggest using less water than we recommended.	450	877	False	1.2042031
22	Pa hende ku ta pensa esei, un dia realidat lo por dal nan duru!	Of course, rarely does a single conversation change someone’s life, but each day, we have opportunities to encourage and strengthen others.	(Ecclesiastes 9:2) As was true in Paul’s case, it is only by undeserved kindness that humans can come into a relationship with God at all, much less serve him in some privileged capacity.​—Romans 3:12, 24.	191	625	False	0.9375235
23	I ki ora ku e tabata sali i tabata papia ku e yunan di Israel loke ku el a wòrdu ordená, e yunan di Israel tabata mira kara di Moisés, ku e kútis di Moisés su kara tabata bria.	Color wheel	Of course, rarely does a single conversation change someone’s life, but each day, we have opportunities to encourage and strengthen others.	232	191	False	0.7445924
24	1:​15-⁠17) Meskos ku Yehova, Hesus tambe tin sabiduria.	Pharaoh’s word was law; he ruled by decree.	Thus, as the accounts tell us, without hesitation they gave up everything and became Jesus’ followers.	581	176	False	0.6238935
25	Algun investigadó ta bisa ku “uso di kòmpiuter pa hopi ratu na lugá di e sistema di hunga di ántes” ta duna mucha ku no ta bai skol ainda masha tiki benefisio i “por pone un mucha sera den su mes, strob’é di konsentrá, pèrdè kreatividat i asta dun’é depreshon i ansiedat,” segun e korant Vancouver Sun.	4 Have you at times felt somewhat overwhelmed by challenges or responsibilities in God’s service?	We also find relief from the burden of guilt.	504	204	False	0.5811628
26	Pues, inkluí e hasimentu di e boluntat di Dios den bo orashon i den bo plannan.	I had a complete breakdown and tried to take my life.	It will prove that you’ve got the strength to go against the flow of Satan’s world.	243	970	False	0.9345863
27	Echo ta cu sirbidónan fiel di Dios di tur generacion a usa e nomber di Dios libremente i a pronunci’é cu respet.	3 The war of God’s great day is drawing ever closer.	(Matthew 23:10) His efficient death machine seemed more than equal to the task.	763	836	False	0.9912276
28	Mi ta un católico romano deboto, i un dje artículonan ta bisa cu ora un pasahero gloria su curpa (“haci señal di crus”) esei ta supersticion.	But in 2005, she signed a contract to produce two epic films in China, making it necessary for her to return to Hong Kong.	For example, note this comment by a newspaper reporter in Mexico: “Truly, young people are a large part of the members of Jehovah’s Witnesses, and what stand out are their haircuts, cleanliness, and proper dress.”	370	477	False	0.71111274
29	El a aparesé entre otro riba e Piedra di Moab ku nan a deskubrí na Dhiban (Dibon), un 21 kilometer ost di Laman Morto.	During the long, eventful process of rearing a child, wise Christian parents will have to devote time to warding off the negative influences that threaten their child’s heart.	20 Clearly, dedicating your life to Jehovah is the right thing to do.	383	314	False	1.0886571
30	Na un concierto di rock den Berlin unda principalmente tabatin mucha muher, mas cu 400 a desmayá durante e concierto.	Shemaiah said to Nehemiah: “Let us meet by appointment at the house of the true God, within the temple, and let us close the doors of the temple; for they are coming in to kill you.”	How do some make room for Bible reading and study, and with what benefits?	661	973	False	0.60249317
31	no ta imitá mal aktitut i kondukta di e mundu rònt di nan.—Juan 17:16.	Art critics began taking notice of my work, yet I painted for my own satisfaction, not to show my paintings to others.	Very few people have.	481	646	False	0.98708284
32	Mario por a mira un diferensia masha grandi entre su koleganan na Bètel i esnan di su trabou seglar.	You can see evidence of the deep moat that surrounded the ancient city; and if you listen carefully, you can hear the gentle tick tick tick of chisel on wood.	However, they were forbidden to drink any alcoholic beverages while engaging in their priestly duties.	13	90	False	0.41598475
33	Un Refugio Úniko pa Founa di Mediteráneo	Beware of Intentions of Heart, 2/15	Andrés, who is 67, says: “It seems that Jairo gets the sense of some Bible teachings better than I do.”	462	279	False	0.52169704
34	Kon e eskritor di Beibel por tabata sa presis kiko lo bai pasa den futuro?	(Acts 7:58–8:1) One of the men for whom Stephen prayed that day was Saul, who witnessed and approved of Stephen’s murder.	Sadly, on April 24, 2004, an accident claimed young Davey’s life and that of another young man from the same congregation.	272	122	False	0.7859191
35	Berdadero Fe Ta Posibel Ainda?	The presence of an extendable windpipe located in the floor of its mouth.	(Revelation 5:9, 10; 7:9) Thus, both the rulers and the subjects are international in background, a truly united people from all nations, having divine approval.	97	494	False	0.8413962
36	Laga nos ‘presta atencion constante na nos mes i na nos siñamentu.’ (1 Timoteo 4:16) Dor di ser bon scuchadó, tene cos simpel, haci pregunta dicernidor, usa ilustracion eficas i lesa texto ábilmente, nos por ta maestronan excelente.	(Ecclesiastes 9:2) As was true in Paul’s case, it is only by undeserved kindness that humans can come into a relationship with God at all, much less serve him in some privileged capacity.​—Romans 3:12, 24.	They objected at least 50 times.	625	21	False	1.0598576
37	(Romanonan 13:1-7) Ora nos haña nos confrontá cu funcionarionan di gobiernu cu tal bes ta severo, con nos ta reaccioná?	For secular employment, I first worked in a department store deli.	10 For some 1,500 years, Jehovah’s dealings with Israel revealed many new facets of his personality.	320	969	False	1.0688753
38	Si David no a ser acercá i e mes a keda ketu, ta posibel cu su curason lo a bira duru i cu lo el a sigui den e caminda di picá.	Presently, more than 10 percent of the population in this region are infected with HIV, the virus that causes AIDS.	Jesus himself offered a sobering warning on the danger of allowing our mind to entertain wrong thoughts, such as immoral fantasies.	464	71	False	0.733302
39	Pues, falta di concentracion ta algu comun den hóben, aunke masha poco biaha e ta ser causá dor di un problema médico.	This led to the commercial cultivation of vanilla outside Mexico.	However, they were forbidden to drink any alcoholic beverages while engaging in their priestly duties.	284	90	False	0.66232395
40	Cria un famia i na mésun tempu studia na universidad, tabata realmente un reto.	This certainly includes our remaining loyal to Jehovah while facing difficult tests or severe trials.	It is the gift of God.”​—Ecclesiastes 3:13.	722	529	False	0.9592941
41	“Sintá Banda di e Tata,” 1/7	People can drive any way they like, even when intoxicated, with no need to worry about speed limits, stop signs, traffic lights, one-way streets, or pedestrian crossings.	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	515	502	False	0.8538737
42	Nan a tira Daniel den cueba di leon pa motibu di su fe, pero Jehova a “cera boca dje leonnan” i rescatá su sirbidó leal.—Hebreonan 11:33; Daniel 6:16-22.	For example, it is easy for us to blow our hardships out of proportion and to start feeling sorry for ourselves.	But we cannot prove that this exempted him from assembling with the others before the image.	222	655	False	0.6748878
43	Ansiosamente nos ta spera pa e mundu nobo yega, pero ami ta anhelá foral e tempu ku niun kaminda lo no tin muraya di prizon mas.	What will help us to do that?	Awake! has often presented interviews with scientists and others who have explained why they now believe in God.	469	977	False	0.9322542
44	Mas lihé bo atendé problema, mas lihé bo por stop di preocupá	This convention was unforgettable!”	Note the logic in this passage from his writings: “‘Of that day, and that hour knoweth no man, no not the angels which are in heaven, neither the Son, but the FATHER.’	562	916	False	0.8072765
45	(Isaías 32:1, 2; 40:11) Ora pasa por haltu dje principionan ei den un forma arogante, hopi bes e ta resultá den contencion.	When his son hit a neighbor boy, the father first listened patiently to his son’s excuses.	How do you find the time to meditate?	634	590	False	0.8962066
46	RÒNT mundu, E Toren di Vigilansia i su kompañero, e revista Spièrta!, ta masha gustá pa nan kontenido spiritual i balor instruktivo.	At first glance some might dismiss the Law code as outdated and wonder how anyone could love it.	The Bible’s Viewpoint	344	58	False	0.8421397
47	Na 1975 Jean su kasá a duna lus na un bunita yu hòmber. Nan a yam’é Marc.	My years of service to Jehovah have taught me that keeping integrity comes at a cost but the inner peace that Jehovah gives in return is a treasure of surpassing value.	NOVEMBER 20, 2002, was a lovely day in the Ecuadoran city of Riobamba.	886	979	False	0.5885502
48	“Con por laga!” tabata e contesta.	Then there is the fact that not all youths develop at the same speed.	Very few people have.	489	646	False	0.9338815
49	DEN siglo 8 promé ku nos era, tempu ku Rei Ezekias di Huda tabatin 39 aña di edat, el a haña sa ku e tabatin un malesa fatal.	Many local inhabitants embraced Bible truth and, in turn, helped spread this truth to villages far up in the mountains.	We also find relief from the burden of guilt.	887	204	False	0.5963111
50	Lès pa Nos:	2 Kingdom proclaimers are “fellow workers in the truth.”	That will help us to see how God views war today and whether war will be a part of mankind’s future.	100	363	False	0.8681426
51	En bes di preokupá di mas, tuma medida práktiko i hasi loke bo por pa trata ku e situashon, anto ku konfiansa den Yehova, laga e asuntu den su man.	Imitate Their Faith​—“He, Although He Died, Yet Speaks” 12	Once we start making the effort, God lovingly applies gentle pressure through the Bible, his holy spirit, and the Christian brotherhood.	376	774	False	1.0425376
52	Ounke ta hòmbernan batisá so ta duna siñansa den e kongregashon, tantu hende hòmber komo hende muhé tin e responsabilidat di prediká i siña pafó di e kongregashon.	It was a long, exhausting struggle.	SHOWN above is a booklet released at the 2004/05 “Walk With God” District Conventions of Jehovah’s Witnesses.	487	410	False	0.79742527
53	Bisti paña kómodo i ku no ta pèrtá.	Some of Lofoten’s outermost islands are little more than reefs, rocky islets, and cliffs jutting up from the ocean​—in some cases marked by a lighthouse or a beacon.	The following day, the commander took Paul before the Jewish high court, the Sanhedrin.	856	745	False	0.85773003
54	Sí, tantu hóben komo bieu por pone nan bida na armonia ku loke Yehova, “Esun Santu,” ta spera di nan i asina haña e privilegio úniko di duna testimonio di Yehova entre e nashonnan.	Worldwide, about 19,500 individuals now enjoy the privilege of Bethel service.	My favorite book was a pocket-sized edition of the Christian Greek Scriptures.	118	132	False	0.9753567
55	Eva a bai su tras i a kome e fruta prohibí.	^Install Xubuntu	(Revelation 5:9, 10; 7:9) Thus, both the rulers and the subjects are international in background, a truly united people from all nations, having divine approval.	752	494	False	0.8058181
56	Di 1979 te cu 1998, el a sirbi como superintendente di circuito.	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	19, 20. (a) Why may a Christian’s fine conduct bring glory to God? (b) What questions can help us to determine who today are glorifying God by maintaining fine conduct?	680	997	False	0.84958315
57	Mas cu simplemente un identificacion, e nombernan cu zonido straño tin nificacion cu casi semper ta bon conocí localmente.	I LOOKED out the window as we descended for a landing in Guam.	He cooperated fully as its members listened to the matter, reached a decision, and assigned him to be one of their messengers.	154	843	False	0.91279876
58	Nos yu muher Toula, ta traha como boluntario n’e sede mundial di Testigonan di Jehova na New York.	This must have enabled the needy apostle to discontinue secular work, which he had taken up in the meantime, and with vigor return to full-time preaching.	GOOD RESULTS FROM MY SERVICE	144	245	False	0.9028084
59	Den kasi tur religion tin hende ta kere den milager.	“To him that conquers I will give some of the hidden manna,” said the resurrected Jesus to spiritual Israel.	Hospital Information Services, set up by Jehovah’s Witnesses, has helped many doctors to progress in their understanding of these matters.	688	789	False	1.0242186
60	Dikon Nos Tin Mester di Dios?	How They Were Formed	We read: “[Solomon’s] wives gradually . . . inclined his heart to follow other gods.” (1 Kings 11:3, 4) “Gradually”​—but surely—​his godly wisdom faded.	994	346	False	1.0177753
61	HOPI siglo pasá Beibel a profetisá tokante e kosnan malu ku ta pasando den mundu.	When a desire to reflect how Jehovah feels on such fundamentals governs our lives, living in accord with principles becomes a consistent practice.​—Jeremiah 22:16.	Some cookbooks suggest using less water than we recommended.	721	877	False	0.5127499
62	Kon Hesus a siña e multitut?	“When I entered the convent nearly 30 years ago, there were 40 nuns here,” she explains.	Some cookbooks suggest using less water than we recommended.	483	877	False	0.8251885
63	Un persona ku a tuma nota di e logro aki ta Ben Finney.	He has always come through for us at the right time, often just in time.	(Psalm 19:7-11; 1 John 5:3) No material rewards or fleeting sensual pleasure can compare with the blessings Jehovah has in store for those who love him.​—Proverbs 10:22.	550	304	False	0.82917845
64	KISAS abo ta un di e hopi personanan ku tur dia ta tuma tempu dilanti un spil pa eksaminá nan kabei kuidadosamente.	Paul’s counsel recorded at 2 Timothy 1:8 also helped her.	10 In this busy world, finding time for study and meditation is indeed a challenge.	911	430	False	1.1134402
65	“Tirando tur boso preokupashon riba [Dios], pasobra e ta perkurá pa boso.”—1 PEDRO 5:7.	That way, the snorkellike windpipe gives the anaconda access to air while eating.	NOVEMBER 20, 2002, was a lovely day in the Ecuadoran city of Riobamba.	656	979	False	0.4921949
66	Pa hasi un donashon, bai na www.jw.org.	For example, note this comment by a newspaper reporter in Mexico: “Truly, young people are a large part of the members of Jehovah’s Witnesses, and what stand out are their haircuts, cleanliness, and proper dress.”	COVER SUBJECT	477	241	False	0.8561306
67	Kon asina?	Jesus Christ pointed to an important unifying principle when he said regarding his followers: “They are no part of the world, just as I am no part of the world.”	Why can we be confident that Jehovah really listens to our prayers?	692	408	False	0.8007349
68	Dikon e Sirbishi di Yehova Mester Ta na Promé Lugá? PÁGINA 21 • KANTIKA: 10, 45	“If, then, anyone shall say . . . that the Roman Pontiff is not the successor of Blessed Peter in this primacy; let him be anathema [that is, be declared a heretic].”​—THE FIRST VATICAN COUNCIL, JULY 18, 1870.	Why can we be confident that Jehovah really listens to our prayers?	153	408	False	0.80948174
69	Skohe pa boso mes awe [ken] boso lo sirbi.”	“I love Jehovah God,” Terri said, “but I don’t want to lose my boyfriend.”	Aristotle taught that all the heavenly bodies were encased in crystalline spheres, each one nested tightly within the next, with the earth innermost.	726	237	False	0.7205343
70	Riba e caha perso aki tin signonan dje zodiac	So even though these Christians were suffering themselves, they did not let this stop them from showing concern for others.	For instance, some scholars doubt that modern Bibles are reliable copies of the original writings.	806	242	False	0.47922218
71	(Mateo 4:25; Marco 3:7, 8) I corda cu Jesus a agregá e promesa, “lo mi refrescá boso.”	Literally hundreds of thousands of meek ones throughout the earth have dedicated their life to Jehovah and have taken up his true worship and sacred service because of the help that trained missionaries have given them.”	Think of the emotional pain that it can cause.	484	476	False	0.7806095
72	Aktividatnan Spiritual Ta Refreská Nos PÁGINA 28 KANTIKA: 22, 48	(Prov. 14:29) He “walks straight ahead,” sticking to the right course on his journey through life.	Delphine, mentioned in the preceding article, felt that her anxieties were pushing her toward overdrinking.	824	749	False	0.68238056
73	Den e siglo 20 aki, religion a ser cuestioná i exponé mas cu nunca promé den historia humano.	Such sensitive ones might have felt instinctively offended at seeing their Jewish brothers in Christ eating such food.	(Gen. 13:14, 15; Ex. 2:5-10) If Moses often thought about the blessings ahead for God’s people, what do you think would grow in his heart​—love of prominence or love for Jehovah?	20	429	False	0.87926066
74	Si bo LDL ta haltu, bai over na carni cu ménos vet i purba usa lechi cu 1 porciento di vet of lechi sin vet en bes di lechi cu 2 porciento di vet.	We love Jehovah, and we love our neighbor.	However, they were forbidden to drink any alcoholic beverages while engaging in their priestly duties.	729	90	False	0.70377755
75	Den apénas 13 aña, 50 mion hèktar di selva na Latinoamérika a ser destruí. Esaki ta un área ekivalente na e tamaño di henter Sentroamérika, segun un informe publiká dor di e Programa di Nashonnan Uní pa Medio Ambiente.	Jesus said: “If you remain in my word, you are really my disciples, and you will know the truth, and the truth will set you free.”​—John 8:31, 32.	Thus, as the accounts tell us, without hesitation they gave up everything and became Jesus’ followers.	326	176	False	0.8108748
76	Una bes e Comité di Redaccion duna su aprobacion pa traducí Bijbel den un idioma nobo, e ta apuntá un grupo di cristian dedicá pa sirbi como tim di traduccion.	Why will all congregations of Jehovah’s Witnesses meet on April 12, 2006?	At first glance some might dismiss the Law code as outdated and wonder how anyone could love it.	551	344	False	0.55476224
77	Komo un Tata amoroso, Dios a perkurá e páginanan di Beibel pa yuda nos tuma bon desishon.	After they had preached in the Macedonian city of Philippi, Paul and Silas were flogged and thrown into prison.	Little wonder that Jesus was eager to tell people about the Kingdom!	941	282	False	0.76971805
78	Mi a purba hiba mi bida na armonia ku e prinsipionan religioso di iglesia.	But what has been the result?	Thus, as the accounts tell us, without hesitation they gave up everything and became Jesus’ followers.	652	176	False	0.8575847
79	Promé cu el a siña tocante Bijbel, Daniel su punto di bista di futuro tabata scur.	When Mother showed me to her, she went to speak with the priest.	Of course, you need to be realistic.	840	137	False	1.014406
80	Di akuerdo ku e evidensianan bíbliko ku nos a kaba di trata, ta lógiko pa konkluí ku e versíkulonan akí ta referí na kriaturanan selestial ku a bini na tera.	To prevent traffic congestion, Julius Caesar banned wheeled traffic from the center of Rome during the day.	Andrés, who is 67, says: “It seems that Jairo gets the sense of some Bible teachings better than I do.”	703	279	False	0.40339947
81	P’esei, Josué a deklará: ‘Pa loke ta ami i mi kas, nos lo sirbi Yehova.’	People have speculated about such questions for thousands of years.	COVER SUBJECT	377	241	False	0.8519896
82	Einan e hudiunan a declará cu Pablo “no mag sigui biba,” pero nan no a presentá cu prueba, i Festo a comprendé cu Pablo no a haci nada cu a merecé morto.	(2 Corinthians 4:4) Satan has brought into question the righteousness of God’s rule.	□ Send me a copy of the brochure Does God Really Care About Us?	30	16	False	0.8645036
83	(Heb. 12:11) Pero, pensa riba kiko un ruman ku ta duna nos un konseho mester tene kuenta kuné.	The Bible’s Viewpoint	(See paragraphs 14, 15)	58	744	False	0.84611416
84	• Den ki manera e Cuerpo Gobernante ta enbolbí den e nombramentu di superintendente i sirbidó ministerial?	The problem was that it did not go far enough.	Some cookbooks suggest using less water than we recommended.	861	877	False	0.52262914
85	(Jòb 15:​15, 16; 22:⁠3) Esei ta un mentira ku Hesus a rechasá enérgikamente; nos kada un ta balioso pa Dios.	(Matt. 24:21; Rev. 7:9, 14) Until then, let us always remember that “God is a refuge for us.”​—Ps. 62:8.	Yet, I still had some doubts.	705	226	False	1.0801718
86	Ken Realmente Ta Tras di Krueldat?	At a roadside stand, a loving husband picks out a dozen roses for his wife, to show her how much he cares.	With his wife’s support, this husband has been able to accept a number of spiritual privileges, including serving as an elder, pioneer, substitute circuit overseer, and Hospital Liaison Committee member.	772	67	False	0.8500824
87	8 Loke por yuda bo pega na prinsipionan moral ta di presta atenshon na e palabranan di Hesus.	COVER SUBJECT	Before long, we were all attending meetings at the Kingdom Hall in Roseto degli Abruzzi, a city on the Adriatic coast of Italy.	241	289	False	0.76739633
88	Net bo ta cuminsá siña con pa funcioná den e mundu di adulto.	Victoria and Marcus now live nearby, where they help watch over me.	Some cookbooks suggest using less water than we recommended.	787	877	False	0.9124323
89	Pues no laga Satanas deskurashá abo.	The teacher praised the fine presentation.	Of course, rarely does a single conversation change someone’s life, but each day, we have opportunities to encourage and strengthen others.	499	191	False	0.57310104
90	Hopi hende tabata bisa den nan curason: “Jehova lo no haci bon, i lo e no haci malu.”—Sofonías 1:3–2:3; 3:1-5.	(1 Cor. 7:39) If that is your experience, pray for God’s forgiveness and help.	(Matthew 23:10) His efficient death machine seemed more than equal to the task.	364	836	False	0.92219496
91	Na e tienda di e kolonia nan a nenga di atendé un otro kabes di famia i nan a ekspulsá su yu muhé di dies aña for di skol.	15 Persecution and ridicule did not silence Jeremiah, and they do not silence us today.	SHOWN above is a booklet released at the 2004/05 “Walk With God” District Conventions of Jehovah’s Witnesses.	821	410	False	0.62487805
92	Kisas nan no ta bayendo kaminda abo ta bai òf podisé nan tambe a pèrdè kaminda.	A sincere word of encouragement can help the elderly find “cause for exultation” in their sacred service, thus avoiding frustrating comparisons with what other Christians are able to do or with their own past accomplishments.​—Galatians 6:4.	It will prove that you’ve got the strength to go against the flow of Satan’s world.	518	970	False	1.0915701
93	Buki Corá, Buki Blou i Buki Geel	According to one writer, “our failures are all the more painful when it appears that people who are in the same situation as we are have procured the possessions that we want.”	Some cookbooks suggest using less water than we recommended.	846	877	False	0.7674885
94	Den ki sentido nos ministerio kristian ta un servisio útil?	That is how my wife and I have been able to support ourselves until now, without having to discontinue the pioneer service.	They resulted in bickering and arguing over words, creating a spiritually unhealthy atmosphere.	164	583	False	1.0851173
95	Audisio ta splika: “En bes di bai buska karné nobo . . . , nan a dediká nan mes na kuida esnan kombertí, yudando nan pa mantené nan fe apesar di preshon i persekushon di pafó.”	(Nehemiah 2:1-8) Thus, a period of 69 (7 plus 62) prophetic weeks would separate the command to restore and rebuild Jerusalem and the appearance of the Messiah.	□ How did Moses become better acquainted with Jehovah on Mount Sinai?	936	785	False	1.1370449
96	Kiko bo ta kere ku Dios a hasi pa mustra ku e ta stima bo?	Why is it appropriate that the bride is described as being “absolutely magnificent”?	Lovingly, God provided “long garments of skin” to replace the loin coverings of fig leaves that they had sewn together for themselves.	351	532	False	0.95783854
97	Cristiannan Ta Haña Felicidad den Rindi Sirbishi, 15/11	What about the claim that Armageddon will be a holocaust involving weapons of mass destruction or a collision with a celestial body?	This convention was unforgettable!”	974	562	False	0.9842433
98	Hopi hende di Nauru ta kere cu e único recurso ta di bandoná Nauru i usa nan rikesa pa cumpra un otro isla, un habitacion, unda nan por bai biba.	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	They resulted in bickering and arguing over words, creating a spiritually unhealthy atmosphere.	0	583	False	0.7587869
99	Pero Timoteo sí no tabata asina!	Now is the time to return to our heavenly Father’s loving arms and to the congregation​—the only safe haven in these last days.​—Deut. 33:27; Heb. 10:24, 25.	“Sure!” we responded.	166	480	False	0.7503077
100	Mayornan kristian, dikon boso no ta usa e eksperensianan di e fiel misioneronan di Galaad i di otro rumannan pa motivá boso yunan pa skohe un bida di sirbishi di tempu kompletu?	Accordingly, a pioneer needs self-discipline so that less important activities do not encroach on the time he has set aside for those essential things.	Sadly, on April 24, 2004, an accident claimed young Davey’s life and that of another young man from the same congregation.	200	122	False	0.6908963
101	Kiko e ta gusta lesa òf papia di dje?	(Matthew 22:21) The Critical and Exegetical Hand-Book to the Gospel of Matthew, by Heinrich Meyer, explains: “By [Caesar’s things] . . . we are not to understand merely the civil tax, but everything to which Caesar was entitled in virtue of his legitimate rule.”	It will prove that you’ve got the strength to go against the flow of Satan’s world.	885	970	False	1.0243536
102	Tapa e wea i lagu’e cushiná.	Trust in the God of Salvation	The Muratorian Fragment, or canon, sets out a list of writings considered to be inspired.	786	671	False	0.642254
