	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10	Wèl, masha lihé nos por lubidá e obranan di bondat ku otro hende ta hasi pa nos.	How quickly we can forget the kind deeds others do for us!	Genuine faith is based on evidence.	339	170	False	0.47066307
11	Sin embargo, hende tin ideanan kontradiktorio tokante ken Hesus tabata.	Yet, there are conflicting ideas about who Jesus was.	But they are not able to do so.	673	15	False	0.18366706
12	Pero tabatin kaso kaminda e shimis di brùit i di e bruidsmeisje-nan tabata inmodesto, demasiado eskotá òf transparente.”	There have been cases, though, when the gowns of brides and bridesmaids were immodest, being very low-cut or see-through.”	BOTH Mom and Dad were born in Bitlis, Turkey, to Armenian parents.	741	788	False	0.55496025
13	Otronan no a hasi kos dje malu ei, pero kisas ketu bai nan ta preokupá, pensando ku algun di e desishonnan ku nan a tuma den bida no tabata dje bon ei.	Others have not done anything so bad, but they wonder whether some of their choices in life were really the best.	And she must have felt real joy in contributing whatever she could.	389	101	False	0.4645753
14	Míles di hende ta hañando felisidat den un bida di “santidat akompañá pa kontentamentu”	Thousands are finding happiness in a life of “godly devotion along with self-sufficiency”	Genuine faith is based on evidence.	725	170	False	0.42542732
15	BO POR KONTESTÁ?	CAN YOU ANSWER?	It will prove that you’ve got the strength to go against the flow of Satan’s world.	498	970	False	0.5506251
16	Pero mayornan interesá tin cu haci sigur cu no ta nan yunan ta esnan cu nan ta sacrificá.	But caring parents need to make sure that it is not their children who are sacrificed.	It will prove that you’ve got the strength to go against the flow of Satan’s world.	880	970	False	0.47412467
17	Lemuel su mama ta cuminsá cu diferente pregunta cu ta lanta nos interes: “Kico mi ta bisando, o mi yu, i kico, o yu di mi barica, i kico, o yu di mi votonan?”	Lemuel’s mother begins with several questions that heighten our interest: “What am I saying, O son of mine, and what, O son of my belly, and what, O son of my vows?”	If it loses teeth as a result of old age or has been injured by humans, it may be unable to hunt normally.	728	623	False	0.71495605
18	Violencia Contra Hende Muher	Violence Against Women	And she must have felt real joy in contributing whatever she could.	252	101	False	0.41968346
19	Konsiderá atrobe e tres situashonnan ku nos a menshoná anteriormente.	Consider again the three scenarios we mentioned earlier.	Genuine faith is based on evidence.	345	170	False	0.62483525
20	(Mat. 16:13-15) Imitá su ehèmpel.	(Matt. 16:13-15) Imitate his example.	Lemuel’s mother begins with several questions that heighten our interest: “What am I saying, O son of mine, and what, O son of my belly, and what, O son of my vows?”	178	728	False	0.56777894
21	E israelitanan no a scoge Jehova como nan Dios; mas bien, Jehova a scoge nan pa efectuá su propósito, i esei tabata pa prepará e caminda pa e Mesías.	The Israelites did not choose Jehovah as their God; rather, Jehovah chose them to accomplish his purpose—that is, to prepare the way for the Messiah.	In the second century C.E., written text came in two formats​—the scroll and the codex.	450	235	False	0.667822
22	Naturalmente, ta masha poko biaha un solo kòmbersashon ta kambia bida di un hende. Pero tur dia nos ta haña oportunidat di animá i fortalesé otro hende.	Of course, rarely does a single conversation change someone’s life, but each day, we have opportunities to encourage and strengthen others.	(Psalm 145:15, 16) Humans can plant and cultivate, but only God can make things grow, spiritually and physically.	191	883	False	0.46089244
23	Sírkulo di koló	Color wheel	And she must have felt real joy in contributing whatever she could.	232	101	False	0.45496583
24	Fárao su palabra tabata lei; el a goberná pa medio di dekreto.	Pharaoh’s word was law; he ruled by decree.	God’s purpose is to rescue us from our current existence of pain and futility so that we can “get a firm hold on the real life” that God originally purposed for his human creation.​—1 Timothy 6:19.	581	7	False	0.4286009
25	4 Abo a yega di sinti ku e responsabilidatnan ku bo tin den Dios su sirbishi ta muchu hopi pa bo?	4 Have you at times felt somewhat overwhelmed by challenges or responsibilities in God’s service?	And she must have felt real joy in contributing whatever she could.	504	101	False	0.45232654
26	Mi a haña un crísis nervioso i a purba mata mi mes.	I had a complete breakdown and tried to take my life.	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	243	642	False	0.5522392
27	3 E guera dje gran dia di Dios ta yegando mas i mas cerca.	3 The war of God’s great day is drawing ever closer.	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	763	642	False	0.46961617
28	Cheri a sigui bai e reunionnan, pero na 2005 el a firma un kontrakt pa produsí dos pelíkula di taya na China, i p’esei e mester a bai biba bèk na Hong Kong.	But in 2005, she signed a contract to produce two epic films in China, making it necessary for her to return to Hong Kong.	8 Why should we remain alert to the danger of losing our appreciation for Jehovah’s goodness?	370	69	False	0.49463177
29	Durante e proseso largu, eksitante i importante aki di kria un mucha, mayornan kristian sabí lo dediká tempu na resistí e influensianan negativo ku ta menasá kurason di nan yu.	During the long, eventful process of rearing a child, wise Christian parents will have to devote time to warding off the negative influences that threaten their child’s heart.	He finished the entire Bible by 1689, having completed his daunting task in just eight years.* There were long delays in publication, yet in 1694 he reached his goal​—the government authorized public distribution of the Latvian Bible.	383	723	False	0.7352189
30	Semaias a bisa Nehemias: “Laga nos reuní den e kas di Dios, den e tèmpel, i laga nos sera e portanan di tèmpel, pasobra nan ta bin pa mata bo.”	Shemaiah said to Nehemiah: “Let us meet by appointment at the house of the true God, within the temple, and let us close the doors of the temple; for they are coming in to kill you.”	Genuine faith is based on evidence.	661	170	False	0.54233456
31	Críticonan di arte a cuminsá ripará mi obranan, sin embargo mi tabata pinta pa mi propio satisfaccion, no pa show mi pinturanan na otro hende.	Art critics began taking notice of my work, yet I painted for my own satisfaction, not to show my paintings to others.	How can barren land areas of Ladakh, a northern district of India, be made more productive?	481	882	False	0.55998325
32	Bo por mira evidencia dje canal hundu cu tabatin rond dje stad antiguo; i si bo scucha bon, bo por tende e tik tik tik suave di beitel riba palu.	You can see evidence of the deep moat that surrounded the ancient city; and if you listen carefully, you can hear the gentle tick tick tick of chisel on wood.	But there is more to the story.	13	493	False	0.33648014
33	Hesus A Usa un Par di Hende pa Alimentá un Multitut, 15/7	Beware of Intentions of Heart, 2/15	Violence Against Women	462	252	False	0.44747937
34	(Echonan 7:58–8:1) Un di e hòmbernan ku Esteban a resa p’e e dia ei tabata Saulo, kende a para wak i aprobá e asesinato di Esteban.	(Acts 7:58–8:1) One of the men for whom Stephen prayed that day was Saul, who witnessed and approved of Stephen’s murder.	Genuine faith is based on evidence.	272	170	False	0.4446454
35	Den bom di su boca e tin un tubu di aire cu e por rek saca afó.	The presence of an extendable windpipe located in the floor of its mouth.	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	97	642	False	0.5111351
36	(Eclesiástes 9:2) Manera tabata e caso cu Pablo, ta solamente dor di bondad inmerecí cu hende por drenta den un relacion cu Dios, pa no papia mes di sirbié den un posicion privilegiá.—Romanonan 3:12, 24.	(Ecclesiastes 9:2) As was true in Paul’s case, it is only by undeserved kindness that humans can come into a relationship with God at all, much less serve him in some privileged capacity.​—Romans 3:12, 24.	And she must have felt real joy in contributing whatever she could.	625	101	False	0.63242555
37	Na prinsipio mi tabata traha na un tienda.	For secular employment, I first worked in a department store deli.	How does a Christian meet the challenge of such emotionally charged arguments?	320	379	False	0.58263326
38	Actualmente, tin mas cu 10 porciento dje poblacion den e region aki cu ta infectá cu HIV, e vírus cu ta causa AIDS.	Presently, more than 10 percent of the population in this region are infected with HIV, the virus that causes AIDS.	8 Why should we remain alert to the danger of losing our appreciation for Jehovah’s goodness?	464	69	False	0.53141975
39	Esaki a hiba na e kultivashon komersial di vania pafó di Mèksiko.	This led to the commercial cultivation of vanilla outside Mexico.	And the apostle John added: “He that exercises faith in the Son has everlasting life; he that disobeys the Son will not see life.”	284	730	False	0.39059234
40	Esaki sigur ta enserá ku nos ta keda leal na Yehova ora ku nos ta konfrontá pruebanan difísil òf severo.	This certainly includes our remaining loyal to Jehovah while facing difficult tests or severe trials.	A successful and happy young man named Francis remembers: “My mother noticed that we young ones were keeping to ourselves, so she helped us by inviting friends over who were very active in the full-time Christian ministry.	722	148	False	0.5420977
41	Hende por kore manera nan ke, asta ora nan ta burachi, sin tin nodi preokupá ku velosidat máksimo, bòrchi di stòp, lus di tráfiko, kaya di un solo direkshon òf ‘zebrapad.’	People can drive any way they like, even when intoxicated, with no need to worry about speed limits, stop signs, traffic lights, one-way streets, or pedestrian crossings.	For example, the apostle Paul sent a powerful message to Jews and Gentiles living in Rome.	515	347	False	0.4191724
42	Por ehèmpel, ta fásil pa nos eksagerá nos difikultatnan i kuminsá haña duele di nos mes.	For example, it is easy for us to blow our hardships out of proportion and to start feeling sorry for ourselves.	And she must have felt real joy in contributing whatever she could.	222	101	False	0.616294
43	Kiko lo yuda nos hasi esei?	What will help us to do that?	And she must have felt real joy in contributing whatever she could.	469	101	False	0.6138817
44	E kongreso aki tabata inolvidabel!”	This convention was unforgettable!”	As a destructive critic or as a constructive counselor?	562	83	False	0.5509651
45	E ora ei e tata a cont’é un cuenta tocante un mucha homber chikitu cu a sufri mashá na man di un mucha abusador.	When his son hit a neighbor boy, the father first listened patiently to his son’s excuses.	Thanks to better screening and more careful selection of donors, the number of cases of hepatitis-B contamination declined.	634	980	False	0.48432732
46	Na promé bista algun hende lo por descartá e código dje Ley como anticuá i puntra nan mes con un hende por stim’é.	At first glance some might dismiss the Law code as outdated and wonder how anyone could love it.	And she must have felt real joy in contributing whatever she could.	344	101	False	0.48877788
47	Mi añanan den sirbishi na Yehova a siña mi ku nos mester hasi sakrifisio pa asina mantené nos integridat, pero e pas mental ku Yehova ta duna nos a kambio ta un regalo di gran balor.	My years of service to Jehovah have taught me that keeping integrity comes at a cost but the inner peace that Jehovah gives in return is a treasure of surpassing value.	And she must have felt real joy in contributing whatever she could.	886	101	False	0.4558215
48	Anto tambe tin e echo cu no ta tur hóben ta desaroyá na mésun velocidad.	Then there is the fact that not all youths develop at the same speed.	This certainly includes our remaining loyal to Jehovah while facing difficult tests or severe trials.	489	722	False	0.541245
49	Hopi habitante lokal a aseptá e bèrdat di Beibel i nan, na nan turno, a yuda plama e bèrdat aki den e pueblitunan te leu den e serunan.	Many local inhabitants embraced Bible truth and, in turn, helped spread this truth to villages far up in the mountains.	And she must have felt real joy in contributing whatever she could.	887	101	False	0.3902881
50	2 Proklamadónan di Reino ta “kolaboradónan pa e bèrdat.”	2 Kingdom proclaimers are “fellow workers in the truth.”	This certainly includes our remaining loyal to Jehovah while facing difficult tests or severe trials.	100	722	False	0.59348845
51	Imitá Nan Fe—‘Maske El A Muri, E Ta Papia Ainda’ 12	Imitate Their Faith​—“He, Although He Died, Yet Speaks” 12	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	376	642	False	0.57427514
52	E tabata un lucha largu i agotador.	It was a long, exhausting struggle.	And she must have felt real joy in contributing whatever she could.	487	101	False	0.47388792
53	Algun di e islanan mas eksterior di Lofoten ta simplemente ref, islanan chikí di baranka i klep ku ta sali diripiente for di laman; den algun kaso tin faro òf bui ta indiká unda nan ta.	Some of Lofoten’s outermost islands are little more than reefs, rocky islets, and cliffs jutting up from the ocean​—in some cases marked by a lighthouse or a beacon.	(Ephesians 4:32–5:1) We do well to ask ourselves, ‘Since Jehovah so graciously forgives me, how could I withhold forgiveness from a fellow imperfect human who is genuinely repentant for having sinned against me?’​—Luke 17:3, 4.	856	428	False	0.5452565
54	Mundialmente, rond di 19.500 persona ta disfrutá awor dje privilegio di sirbishi di Betel.	Worldwide, about 19,500 individuals now enjoy the privilege of Bethel service.	Talk about goals you would like to pursue together or interests you would like to explore as a couple.	118	891	False	0.53928685
55	^Instalá Xubuntu	^Install Xubuntu	And she must have felt real joy in contributing whatever she could.	752	101	False	0.48030674
56	Ora nos tabata tur zonzá dor dje tragedia, hopi congregacion local a bin yuda nos cu cuminda i limpiamentu di cas.”	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	And she must have felt real joy in contributing whatever she could.	680	101	False	0.4812081
57	MI A wak dor dje bentana ora nos tabata bahando pa aterisá na Guam.	I LOOKED out the window as we descended for a landing in Guam.	Genuine faith is based on evidence.	154	170	False	0.5697634
58	Esaki lo a pone cu e apostel den necesidad por a bandoná su trabou seglar cu entre tantu el a tuma i, bolbe cuminsá traha cu vigor den e trabou di predicá di tempu completo.	This must have enabled the needy apostle to discontinue secular work, which he had taken up in the meantime, and with vigor return to full-time preaching.	What was the reaction to Jesus’ message?	144	451	False	0.8041997
59	E Jesus resucitá a bisa Israel spiritual: “Na esun cu vence lo mi duna un tiki dje mana scondí.”	“To him that conquers I will give some of the hidden manna,” said the resurrected Jesus to spiritual Israel.	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	688	642	False	0.59852517
60	Con Nan A Ser Formá	How They Were Formed	And she must have felt real joy in contributing whatever she could.	994	101	False	0.6880629
61	Ora ku loke ta dominá nos bida ta un deseo pa reflehá e mesun sintimentu ku Yehova tin pa e kosnan básiko ei, biba di akuerdo ku prinsipio ta bira un kustumber.—Yeremías 22:16.	When a desire to reflect how Jehovah feels on such fundamentals governs our lives, living in accord with principles becomes a consistent practice.​—Jeremiah 22:16.	Is Lasting Peace Possible?	721	323	False	0.33285773
62	El a splica: “Ora mi a drenta e conbento casi 30 aña pasá, tabatin 40 soeur aki.	“When I entered the convent nearly 30 years ago, there were 40 nuns here,” she explains.	One practice that marine experts particularly deplore is “finning”—cutting off the fins for food and throwing the shark back into the sea to die.	483	819	False	0.64342916
63	Semper el a yuda nos ora ku mas nos tabatin mester di dje, i hopi biaha e yudansa ei a bini nèt na tempu.	He has always come through for us at the right time, often just in time.	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	550	680	False	0.6489326
64	Pablo su conseho registrá na 2 Timoteo 1:8 tambe a yud’é.	Paul’s counsel recorded at 2 Timothy 1:8 also helped her.	Violence Against Women	911	252	False	0.53270614
65	Dje manera ei, e tubu di aire parecido na un snorkel ta laga e anaconda hala rosea miéntras e ta come.	That way, the snorkellike windpipe gives the anaconda access to air while eating.	And she must have felt real joy in contributing whatever she could.	656	101	False	0.42093325
66	Por ehèmpel, tuma nota di loke reportero di un korant na Mèksiko a bisa: “Mayoria miembro di Testigunan di Yehova ta hende yòn, i loke ta resaltá ta nan manera di pela, di bisti i nan limpiesa.”	For example, note this comment by a newspaper reporter in Mexico: “Truly, young people are a large part of the members of Jehovah’s Witnesses, and what stand out are their haircuts, cleanliness, and proper dress.”	And she must have felt real joy in contributing whatever she could.	477	101	False	0.44973755
67	Jesucristo a señalá na un principio importante cu ta causa union ora el a bisa en cuanto su siguidónan: “Nan no ta parti dje mundu, mescos cu ami no ta parti dje mundu.”	Jesus Christ pointed to an important unifying principle when he said regarding his followers: “They are no part of the world, just as I am no part of the world.”	And she must have felt real joy in contributing whatever she could.	692	101	False	0.51635075
68	“Pues anto, si un hende tribi na bisa . . . ku e Pontífise di Roma no ta susesor di Bendito Pedro den su puesto di máksimo outoridat, lag’é ser maldishoná komo apóstata.”—E PROMÉ KONSILIO DI VATIKANO, 18 DI YÜLI 1870.	“If, then, anyone shall say . . . that the Roman Pontiff is not the successor of Blessed Peter in this primacy; let him be anathema [that is, be declared a heretic].”​—THE FIRST VATICAN COUNCIL, JULY 18, 1870.	These difficulties were like thorns that troubled him deeply because they affected the people’s relationship with Jehovah.	153	26	False	0.8065156
69	“Mi stima Jehova Dios,” Terri a bisa, “pero mi no kier perde mi namorado.”	“I love Jehovah God,” Terri said, “but I don’t want to lose my boyfriend.”	Consider the huge number of injuries and deaths resulting from accidents.	726	266	False	0.42343807
70	P’esei, aunke e cristiannan aki tambe tabata sufriendo, nan no a laga esaki stroba nan di mustra interes den otronan.	So even though these Christians were suffering themselves, they did not let this stop them from showing concern for others.	Jesus was then anointed with holy spirit as the Messiah.	806	629	False	0.27622294
71	Literalmente sentenáres di míles di hende humilde rònt mundu a dediká nan bida na Yehova i a aseptá adorashon berdadero i kuminsá rindi sirbishi sagrado debí na e yudansa ku nan a risibí for di misioneronan entrená.”	Literally hundreds of thousands of meek ones throughout the earth have dedicated their life to Jehovah and have taken up his true worship and sacred service because of the help that trained missionaries have given them.”	And she must have felt real joy in contributing whatever she could.	484	101	False	0.5990927
72	(Pro. 14:29) E ta “kana den rektitut,” es desir, e ta sòru p’e keda riba e kaminda korekto durante henter su bida.	(Prov. 14:29) He “walks straight ahead,” sticking to the right course on his journey through life.	JEHOVAH is the Great Purposer.	824	485	False	0.3896531
73	E inklinashon natural di e rumannan delikado ei lo tabata di sinti nan ofendí ora nan a mira nan rumannan hudiu den Kristu kome e tipo di alimento ei.	Such sensitive ones might have felt instinctively offended at seeing their Jewish brothers in Christ eating such food.	Gilbert heard the challenging response: “The harder you work, the more you will get back, and the quicker you will do it.”	20	28	False	0.5853989
74	Nos ta stima Yehova, i nos ta stima nos próhimo.	We love Jehovah, and we love our neighbor.	It will prove that you’ve got the strength to go against the flow of Satan’s world.	729	970	False	0.40145123
75	El a bisa: “Si boso keda fiel na mi palabranan, boso realmente ta mi disipelnan, i boso lo konosé e bèrdat, i e bèrdat lo hasi boso liber.”​—Huan 8:31, 32.	Jesus said: “If you remain in my word, you are really my disciples, and you will know the truth, and the truth will set you free.”​—John 8:31, 32.	And she must have felt real joy in contributing whatever she could.	326	101	False	0.52905536
76	Dikon tur kongregashon di Testigunan di Yehova lo reuní dia 12 di aprel 2006?	Why will all congregations of Jehovah’s Witnesses meet on April 12, 2006?	Youths​—Jehovah Will Not Forget Your Work!	551	250	False	0.5115224
77	Despues cu nan a predicá n’e stad macedonio di Filípos, e hendenan a suta Pablo i Sílas cu bara, i tira nan den prizon.	After they had preached in the Macedonian city of Philippi, Paul and Silas were flogged and thrown into prison.	And she must have felt real joy in contributing whatever she could.	941	101	False	0.49989653
78	Pero kiko tabata e resultado?	But what has been the result?	(Psalm 65:6) Yes, high and alone above Africa, Kilimanjaro stands as a lofty testimony to the power of the Grand Creator.	652	225	False	0.70742536
79	Ora Mama a lagu’e wak mi, el a bai papia cu pastor.	When Mother showed me to her, she went to speak with the priest.	Ancient Chinese Taoists reckoned that they could alter the body’s chemistry by using such techniques as meditation, breathing exercises, and diet and thus obtain immortality.	840	632	False	0.6379528
80	Pa prevení congestion di tráfico, Julio César a prohibí tráfico riba wiel core den e centro di Roma den dia.	To prevent traffic congestion, Julius Caesar banned wheeled traffic from the center of Rome during the day.	(Psalm 40:11) Counted among the faithful men and women to whom “a better resurrection” is promised, David is presently secure in Jehovah’s memory as one who will receive that reward.	703	552	False	0.2669425
81	Pa míles di aña hende a hasi nan mes e preguntanan ei.	People have speculated about such questions for thousands of years.	Genuine faith is based on evidence.	377	170	False	0.50701475
82	(2 Korintionan 4:4) Satanas a pone na duda si Dios su gobernashon ta hustu.	(2 Corinthians 4:4) Satan has brought into question the righteousness of God’s rule.	And she must have felt real joy in contributing whatever she could.	30	101	False	0.5380074
83	E Punto di Bista Bíbliko	The Bible’s Viewpoint	As a young woman,* you may have felt happy and flattered—even thrilled!	58	223	False	0.6734319
84	E problema tabata ku su konosementu di Kristu no tabata kompletu.	The problem was that it did not go far enough.	He also tried to get the government to ban the activities of Amos, telling King Jeroboam II: “Amos has conspired against you right inside the house of Israel.”	861	466	False	0.32009423
85	(Mat. 24:21; Rev. 7:9, 14) Miéntras ku nos ta warda e dia ei yega, laga nos semper kòrda ku “Dios ta un refugio pa nos.”​—Sal. 62:8.	(Matt. 24:21; Rev. 7:9, 14) Until then, let us always remember that “God is a refuge for us.”​—Ps. 62:8.	(Ps. 97:10) Meditating on the consequences of pursuing selfish desires can help us to avoid them.	705	706	False	0.68044424
86	Na un stènd cant’i caminda, un esposo amoroso ta selectá un dozijn di rosa pa su casá, pa mustr’é cuantu e stim’é.	At a roadside stand, a loving husband picks out a dozen roses for his wife, to show her how much he cares.	16 Because he had wisdom and insight, Solomon undoubtedly did “feel sorry for the lowly one.”	772	217	False	0.9492235
87	TÓPIKO PRINSIPAL	COVER SUBJECT	Jehovah allowed the poor to offer birds instead of a more costly sheep as a sacrificial offering.	241	933	False	0.47670484
88	Awor Victoria i Marcus ta biba cerca di mi, caminda nan por yuda tira un bista riba mi.	Victoria and Marcus now live nearby, where they help watch over me.	Genuine faith is based on evidence.	787	170	False	0.5346129
89	E maestra a elogiá e excelente presentacion aki.	The teacher praised the fine presentation.	And she must have felt real joy in contributing whatever she could.	499	101	False	0.4819746
90	(1 Kor. 7:39) Si bo ta den e situashon ei, resa pidi Yehova pordoná bo i yuda bo.	(1 Cor. 7:39) If that is your experience, pray for God’s forgiveness and help.	And she must have felt real joy in contributing whatever she could.	364	101	False	0.62404656
91	15 Persekushon i bofon no a silensiá Jeremias, i tampoko nan no ta silensiá nos awe.	15 Persecution and ridicule did not silence Jeremiah, and they do not silence us today.	When will the resurrection take place?	821	145	False	0.7533357
92	Un palabra sinsero di animashon por yuda esnan di edat haña “motibu pa alegrá” den nan sirbishi sagrado. I esei lo evitá ku nan ta sinti nan frustrá dor ku nan ta kompará nan mes ku loke otro kristiannan por hasi òf ku loke nan mes tabata por a hasi den pasado.—Galationan 6:4, NW.	A sincere word of encouragement can help the elderly find “cause for exultation” in their sacred service, thus avoiding frustrating comparisons with what other Christians are able to do or with their own past accomplishments.​—Galatians 6:4.	He finished the entire Bible by 1689, having completed his daunting task in just eight years.* There were long delays in publication, yet in 1694 he reached his goal​—the government authorized public distribution of the Latvian Bible.	518	723	False	0.59006095
93	Segun un eskritor, “nos frakasonan ta mas doloroso ainda ora ta parse ku hende den e mesun situashon ku nos, sí a logra optené e poseshonnan ku nos ke.”	According to one writer, “our failures are all the more painful when it appears that people who are in the same situation as we are have procured the possessions that we want.”	JEHOVAH is the Great Purposer.	846	485	False	0.47107363
94	Asina ami cu mi casá a logra sostené nos mes te awor, sin tabatin cu stop di sirbi como pionero.	That is how my wife and I have been able to support ourselves until now, without having to discontinue the pioneer service.	It will prove that you’ve got the strength to go against the flow of Satan’s world.	164	970	False	0.610332
95	(Nehemias 2:1-8) Pues, entre e òrdu pa restourá i rekonstruí Yerusalèm i e aparishon di e Mesias lo mester a pasa un periodo di 69 (7 plùs 62) siman profétiko.	(Nehemiah 2:1-8) Thus, a period of 69 (7 plus 62) prophetic weeks would separate the command to restore and rebuild Jerusalem and the appearance of the Messiah.	Kenya’s Rhino Orphans	936	448	False	0.7402935
96	Dikon ta apropiá ku Beibel ta bisa ku e brùit ta “den tur su gloria”?	Why is it appropriate that the bride is described as being “absolutely magnificent”?	And she must have felt real joy in contributing whatever she could.	351	101	False	0.54919255
97	Kiko di e idea ku Armagedón lo ta un katástrofe ku ta enbolbé armanan di destrukshon masal òf un choke ku un ke otro kuerpo selestial?	What about the claim that Armageddon will be a holocaust involving weapons of mass destruction or a collision with a celestial body?	Some of Lofoten’s outermost islands are little more than reefs, rocky islets, and cliffs jutting up from the ocean​—in some cases marked by a lighthouse or a beacon.	974	856	False	0.5089487
98	7, 8. (a) Kon Yehova su humildat a bin dilanti den su trato ku Manasés? (b) Den ki manera tantu Yehova, komo Manasés, a pone un ehèmpel di humildat ku nos por imitá?	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	And she must have felt real joy in contributing whatever she could.	0	101	False	0.408288
99	Awor ta ora pa bolbe den e brasa di nos amoroso Tata selestial i na e kongregashon, e úniko refugio sigur den e último dianan akí.—Deu. 33:27; Heb. 10:24, 25.	Now is the time to return to our heavenly Father’s loving arms and to the congregation​—the only safe haven in these last days.​—Deut. 33:27; Heb. 10:24, 25.	Genuine faith is based on evidence.	166	170	False	0.49489236
100	Pues, e tin ku disipliná su mes pa no laga aktividatnan ménos importante kita for di e tempu ku el a apartá pa kosnan nesesario.	Accordingly, a pioneer needs self-discipline so that less important activities do not encroach on the time he has set aside for those essential things.	Jesus was then anointed with holy spirit as the Messiah.	200	629	False	0.56981444
101	(Mateo 22:21) E buki Critical and Exegetical Hand-Book to the Gospel of Matthew, di Heinrich Meyer, ta splika: “Nos no tin ku komprondé ku [loke ta di Cesar] ta referí simplemente na belasting sivil, sino na tur loke Cesar tabatin derecho riba dje debí na su posishon komo gobernante legítimo.”	(Matthew 22:21) The Critical and Exegetical Hand-Book to the Gospel of Matthew, by Heinrich Meyer, explains: “By [Caesar’s things] . . . we are not to understand merely the civil tax, but everything to which Caesar was entitled in virtue of his legitimate rule.”	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	885	642	False	0.5355803
102	Pone Konfiansa den e Dios di Salbashon	Trust in the God of Salvation	And she must have felt real joy in contributing whatever she could.	786	101	False	0.3913765
103	VIDEOCLIP—hopi hóben ta gusta nan sinfin.	MUSIC VIDEOS​—many youths find them to be enormously entertaining.	It will prove that you’ve got the strength to go against the flow of Satan’s world.	333	970	False	0.47609997
